Elapsed time,ax,ay,az,temp,EDA
'34:22.125',0.25000153,-1.04999786,-0.01002625,33.49994507,0.22802319
'34:22.250',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:22.375',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:22.500',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:22.625',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:22.750',0.25000153,-1.03999512,-0.02000946,33.49994507,0.22802319
'34:22.875',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:23.000',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:23.125',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:23.250',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:23.375',0.26001175,-1.04999786,-0.01002625,33.49994507,0.22802319
'34:23.500',0.25000153,-1.03999512,-0.02000946,33.49994507,0.22802319
'34:23.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:23.750',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:23.875',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:24.000',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:24.125',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:24.250',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:24.375',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:24.500',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:24.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:24.750',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:24.875',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:25.000',0.25000153,-1.03999512,-0.02000946,33.49994507,0.22802319
'34:25.125',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:25.250',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:25.375',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:25.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:25.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22601227
'34:25.750',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:25.875',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:26.000',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:26.125',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:26.250',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:26.375',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:26.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:26.625',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:26.750',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:26.875',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:27.000',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:27.125',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:27.250',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:27.375',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:27.500',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22802319
'34:27.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:27.750',0.25000153,-1.02999237,-0.01002625,33.49994507,0.22502652
'34:27.875',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:28.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:28.125',0.26001175,-1.03999512,-0.02000946,33.49994507,0.22301559
'34:28.250',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:28.375',0.26001175,-1.03999512,-0.02000946,33.49994507,0.22301559
'34:28.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:28.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:28.750',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:28.875',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:29.000',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22502652
'34:29.125',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:29.250',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:29.375',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:29.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:29.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:29.750',0.27002197,-1.04999786,-0.01002625,33.49994507,0.22301559
'34:29.875',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:30.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:30.125',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:30.250',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:30.375',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:30.500',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:30.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:30.750',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:30.875',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:31.000',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:31.125',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:31.250',0.25000153,-1.02999237,-0.02000946,33.49994507,0.22301559
'34:31.375',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:31.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:31.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:31.750',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:31.875',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:32.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:32.125',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:32.250',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:32.375',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:32.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:32.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:32.750',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:32.875',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:33.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:33.125',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:33.250',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:33.375',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:33.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:33.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:33.750',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:33.875',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:34.000',0.25000153,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:34.125',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:34.250',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:34.375',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:34.500',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:34.625',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:34.750',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:34.875',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:35.000',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:35.125',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:35.250',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:35.375',0.27002197,-1.03999512,-0.02000946,33.49994507,0.22301559
'34:35.500',0.26001175,-1.02999237,-0.01002625,33.49994507,0.22301559
'34:35.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:35.750',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:35.875',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:36.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:36.125',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:36.250',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:36.375',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:36.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:36.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:36.750',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:36.875',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:37.000',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:37.125',0.26001175,-1.03999512,-0.02000946,33.49994507,0.22301559
'34:37.250',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:37.375',0.26001175,-1.03999512,-0.02000946,33.49994507,0.22301559
'34:37.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:37.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:37.750',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:37.875',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:38.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:38.125',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:38.250',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:38.375',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:38.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:38.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:38.750',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:38.875',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:39.000',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:39.125',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:39.250',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:39.375',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:39.500',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:39.625',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:39.750',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:39.875',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:40.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:40.125',0.26001175,-1.02999237,-0.01002625,33.49994507,0.22001892
'34:40.250',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:40.375',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:40.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:40.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:40.750',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:40.875',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:41.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:41.125',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:41.250',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:41.375',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:41.500',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:41.625',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:41.750',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:41.875',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:42.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:42.125',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:42.250',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:42.375',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:42.500',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:42.625',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:42.750',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:42.875',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:43.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:43.125',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:43.250',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:43.375',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:43.500',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:43.625',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:43.750',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:43.875',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:44.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:44.125',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:44.250',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:44.375',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:44.500',0.26001175,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:44.625',0.27002197,-1.03999512,-0.02000946,33.49994507,0.22001892
'34:44.750',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:44.875',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:45.000',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:45.125',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:45.250',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:45.375',0.28003220,-1.03999512,-0.01002625,33.29995422,0.22001892
'34:45.500',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:45.625',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:45.750',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:45.875',0.27002197,-1.03999512,-0.02000946,33.49994507,0.22301559
'34:46.000',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:46.125',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:46.250',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:46.375',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:46.500',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:46.625',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:46.750',0.27002197,-1.03999512,-0.01002625,33.29995422,0.22001892
'34:46.875',0.27002197,-1.03999512,-0.02000946,33.49994507,0.22001892
'34:47.000',0.27002197,-1.03999512,-0.02000946,33.49994507,0.22001892
'34:47.125',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:47.250',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:47.375',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:47.500',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:47.625',0.27002197,-1.01998962,-0.01002625,33.49994507,0.22001892
'34:47.750',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:47.875',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:48.000',0.29004242,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:48.125',0.29004242,-1.03999512,-0.01002625,33.49994507,0.22301559
'34:48.250',0.29004242,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:48.375',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:48.500',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:48.625',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:48.750',0.28003220,-1.03999512,-0.02000946,33.69999390,0.22001892
'34:48.875',0.28003220,-1.03999512,-0.02000946,33.69999390,0.22301559
'34:49.000',0.27002197,-1.02999237,-0.02000946,33.69999390,0.22001892
'34:49.125',0.27002197,-1.03999512,-0.02000946,33.49994507,0.22001892
'34:49.250',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:49.375',0.28003220,-1.02999237,-0.01002625,33.49994507,0.22001892
'34:49.500',0.27002197,-1.03999512,-0.02000946,33.49994507,0.22001892
'34:49.625',0.27002197,-1.03999512,-0.01002625,33.29995422,0.22001892
'34:49.750',0.28003220,-1.02999237,-0.01002625,33.49994507,0.22001892
'34:49.875',0.27002197,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:50.000',0.28003220,-1.03999512,-0.01002625,33.49994507,0.22001892
'34:50.125',0.28003220,-1.02999237,-0.02000946,33.49994507,0.22001892
'34:50.250',0.29004242,-1.02999237,-0.01002625,33.49994507,0.22001892
'34:50.375',0.37002258,-1.03999512,-0.02000946,33.29995422,0.22001892
'34:50.500',0.33003250,-1.02999237,-0.02000946,33.49994507,0.22001892
'34:50.625',0.34004273,-1.02999237,-0.01002625,33.49994507,0.22001892
'34:50.750',0.32002228,-1.01998962,-0.02000946,33.49994507,0.22001892
'34:50.875',0.40000244,-1.01998962,-0.01002625,33.49994507,0.22001892
'34:51.000',0.31001205,-0.89999817,0.00000000,33.49994507,0.22001892
'34:51.125',0.47002319,-0.99998413,0.00000000,33.29995422,0.22001892
'34:51.250',0.50000305,-1.01998962,-0.05000214,33.49994507,0.22001892
'34:51.375',0.44004334,-1.01998962,-0.04001892,33.49994507,0.22001892
'34:51.500',0.47002319,-0.99998413,-0.04001892,33.49994507,0.22001892
'34:51.625',0.46001297,-0.99998413,-0.04001892,33.49994507,0.22001892
'34:51.750',0.47002319,-0.99998413,-0.04001892,33.49994507,0.22001892
'34:51.875',0.46001297,-0.99998413,-0.04001892,33.49994507,0.22001892
'34:52.000',0.47002319,-0.99998413,-0.04001892,33.49994507,0.22001892
'34:52.125',0.46001297,-0.99998413,-0.04001892,33.49994507,0.22001892
'34:52.250',0.47002319,-0.99998413,-0.04001892,33.49994507,0.22001892
'34:52.375',0.47002319,-0.99998413,-0.04001892,33.49994507,0.22001892
'34:52.500',0.46001297,-1.00998688,-0.04001892,33.29995422,0.22001892
'34:52.625',0.45000275,-1.01998962,-0.03003571,33.49994507,0.22001892
'34:52.750',0.39004303,-1.01998962,-0.04001892,33.49994507,0.22001892
'34:52.875',0.38003281,-1.02999237,-0.05000214,33.49994507,0.22001892
'34:53.000',0.35000214,-1.02999237,-0.05000214,33.49994507,0.22001892
'34:53.125',0.32002228,-1.02999237,-0.05000214,33.49994507,0.22001892
'34:53.250',0.31001205,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:53.375',0.31001205,-1.03999512,-0.05000214,33.29995422,0.22001892
'34:53.500',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:53.625',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:53.750',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:53.875',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:54.000',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:54.125',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:54.250',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:54.375',0.29004242,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:54.500',0.29004242,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:54.625',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:54.750',0.29004242,-1.03999512,-0.06002838,33.49994507,0.22001892
'34:54.875',0.29004242,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:55.000',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:55.125',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:55.250',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:55.375',0.30000183,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:55.500',0.34004273,-1.06996185,-0.04001892,33.49994507,0.22001892
'34:55.625',0.14004151,-1.01998962,-0.06002838,33.49994507,0.22001892
'34:55.750',0.14004151,-1.06996185,-0.06002838,33.49994507,0.22001892
'34:55.875',0.04004089,-0.99998413,-0.06002838,33.49994507,0.22001892
'34:56.000',0.28003220,-1.06996185,-0.05000214,33.49994507,0.22001892
'34:56.125',0.39004303,-1.04999786,-0.04001892,33.49994507,0.22001892
'34:56.250',0.32002228,-1.02999237,-0.05000214,33.49994507,0.22001892
'34:56.375',0.29004242,-1.02999237,-0.05000214,33.49994507,0.22001892
'34:56.500',0.31001205,-1.03999512,-0.04001892,33.49994507,0.21800800
'34:56.625',0.28003220,-1.03999512,-0.04001892,33.49994507,0.22001892
'34:56.750',0.27002197,-1.03999512,-0.06002838,33.49994507,0.22001892
'34:56.875',0.28003220,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:57.000',0.28003220,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:57.125',0.27002197,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:57.250',0.27002197,-1.03999512,-0.05000214,33.29995422,0.22001892
'34:57.375',0.26001175,-1.03999512,-0.06002838,33.49994507,0.22001892
'34:57.500',0.27002197,-1.03999512,-0.06002838,33.49994507,0.22001892
'34:57.625',0.26001175,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:57.750',0.25000153,-1.04999786,-0.05000214,33.49994507,0.22001892
'34:57.875',0.26001175,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:58.000',0.24004212,-1.02999237,-0.04001892,33.49994507,0.22001892
'34:58.125',0.24004212,-1.04999786,-0.03003571,33.49994507,0.22001892
'34:58.250',0.23003189,-1.04999786,-0.04001892,33.49994507,0.22001892
'34:58.375',0.24004212,-1.04999786,-0.05000214,33.49994507,0.21800800
'34:58.500',0.24004212,-1.03999512,-0.05000214,33.49994507,0.21800800
'34:58.625',0.24004212,-1.03999512,-0.06002838,33.29995422,0.22001892
'34:58.750',0.23003189,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:58.875',0.23003189,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:59.000',0.24004212,-1.04999786,-0.06002838,33.49994507,0.21800800
'34:59.125',0.23003189,-1.03999512,-0.06002838,33.49994507,0.22001892
'34:59.250',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'34:59.375',0.23003189,-1.03999512,-0.05000214,33.49994507,0.22001892
'34:59.500',0.24004212,-1.03999512,-0.05000214,33.49994507,0.21800800
'34:59.625',0.24004212,-1.03999512,-0.06002838,33.29995422,0.22001892
'34:59.750',0.24004212,-1.03999512,-0.06002838,33.49994507,0.21800800
'34:59.875',0.24004212,-1.03999512,-0.05000214,33.49994507,0.22001892
'35:00.000',0.23003189,-1.04999786,-0.05000214,33.29995422,0.22001892
'35:00.125',0.24004212,-1.03999512,-0.06002838,33.29995422,0.21800800
'35:00.250',0.24004212,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:00.375',0.24004212,-1.04999786,-0.06002838,33.29995422,0.21800800
'35:00.500',0.23003189,-1.03999512,-0.05000214,33.49994507,0.21800800
'35:00.625',0.24004212,-1.04999786,-0.05000214,33.49994507,0.21800800
'35:00.750',0.23003189,-1.03999512,-0.06002838,33.49994507,0.22001892
'35:00.875',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:01.000',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21501132
'35:01.125',0.23003189,-1.03999512,-0.05000214,33.49994507,0.21800800
'35:01.250',0.22002167,-1.03999512,-0.06002838,33.49994507,0.22001892
'35:01.375',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:01.500',0.23003189,-1.04999786,-0.06002838,33.49994507,0.21800800
'35:01.625',0.23003189,-1.04999786,-0.05000214,33.49994507,0.21603650
'35:01.750',0.23003189,-1.04999786,-0.06002838,33.49994507,0.21800800
'35:01.875',0.23003189,-1.04999786,-0.06002838,33.49994507,0.21800800
'35:02.000',0.24004212,-1.03999512,-0.06002838,33.49994507,0.21603650
'35:02.125',0.23003189,-1.03999512,-0.05000214,33.49994507,0.21800800
'35:02.250',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:02.375',0.23003189,-1.03999512,-0.06002838,33.49994507,0.22001892
'35:02.500',0.22002167,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:02.625',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:02.750',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:02.875',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:03.000',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:03.125',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:03.250',0.23003189,-1.03999512,-0.06002838,33.29995422,0.21800800
'35:03.375',0.24004212,-1.04999786,-0.06002838,33.49994507,0.21800800
'35:03.500',0.24004212,-1.04999786,-0.05000214,33.49994507,0.21800800
'35:03.625',0.24004212,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:03.750',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:03.875',0.24004212,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:04.000',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:04.125',0.24004212,-1.04999786,-0.06002838,33.49994507,0.21800800
'35:04.250',0.23003189,-1.03999512,-0.06002838,33.29995422,0.21800800
'35:04.375',0.24004212,-1.03999512,-0.05000214,33.49994507,0.21800800
'35:04.500',0.23003189,-1.04999786,-0.06002838,33.49994507,0.21800800
'35:04.625',0.23003189,-1.04999786,-0.06002838,33.49994507,0.21800800
'35:04.750',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:04.875',0.24004212,-1.04999786,-0.06002838,33.49994507,0.21800800
'35:05.000',0.23003189,-1.04999786,-0.06002838,33.49994507,0.21800800
'35:05.125',0.23003189,-1.04999786,-0.06002838,33.29995422,0.21501132
'35:05.250',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:05.375',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:05.500',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21501132
'35:05.625',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:05.750',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:05.875',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:06.000',0.22002167,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:06.125',0.23003189,-1.04999786,-0.06002838,33.29995422,0.21800800
'35:06.250',0.24004212,-1.03999512,-0.06002838,33.49994507,0.21501132
'35:06.375',0.23003189,-1.03999512,-0.06002838,33.49994507,0.21501132
'35:06.500',0.22002167,-1.03999512,-0.06002838,33.49994507,0.21800800
'35:06.625',0.23003189,-1.04999786,-0.06002838,33.49994507,0.21501132
'35:06.750',0.24004212,-1.03999512,-0.06002838,33.29995422,0.21800800
