Elapsed time,ax,ay,az,temp,EDA
'33:20.625',1.03998596,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:20.750',1.03998596,-0.53003082,-0.15001373,33.2999176,7.34197479
'33:20.875',1.02997467,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:21.000',1.03998596,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:21.125',1.03998596,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:21.250',1.03998596,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:21.375',1.03998596,-0.53003082,-0.15001373,33.09997406,7.41295999
'33:21.500',1.03998596,-0.53003082,-0.15001373,33.2999176,7.34197479
'33:21.625',1.03998596,-0.53003082,-0.14001282,33.2999176,7.41295999
'33:21.750',1.03998596,-0.53003082,-0.15001373,33.2999176,7.34197479
'33:21.875',1.03998596,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:22.000',1.03998596,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:22.125',1.03998596,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:22.250',1.03998596,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:22.375',1.03998596,-0.53003082,-0.15001373,33.2999176,7.34197479
'33:22.500',1.03998596,-0.53003082,-0.15001373,33.2999176,7.33297794
'33:22.625',1.03998596,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:22.750',1.02997467,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:22.875',1.03998596,-0.52001221,-0.15001373,33.09997406,7.41295999
'33:23.000',1.09998169,-0.54001404,-0.15001373,33.2999176,7.34197479
'33:23.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:23.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:23.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:23.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:23.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:23.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:23.875',1.04999725,-0.52001221,-0.14001282,33.2999176,7.33297794
'33:24.000',1.04999725,-0.52001221,-0.14001282,33.2999176,7.41295999
'33:24.125',1.02997467,-0.52001221,-0.14001282,33.2999176,7.41295999
'33:24.250',1.02997467,-0.52001221,-0.15001373,33.2999176,7.34197479
'33:24.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:24.500',1.03998596,-0.53003082,-0.15001373,33.2999176,7.41295999
'33:24.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.26397205
'33:24.750',1.04999725,-0.52001221,-0.14001282,33.2999176,7.33297794
'33:24.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:25.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:25.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:25.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:25.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:25.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:25.625',1.05997253,-0.53003082,-0.15001373,33.2999176,7.34197479
'33:25.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:25.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:26.000',1.03998596,-0.51002899,-0.15001373,33.2999176,7.41295999
'33:26.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:26.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:26.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:26.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:26.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:26.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.26397205
'33:26.875',1.03998596,-0.52001221,-0.15001373,33.09997406,7.33297794
'33:27.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:27.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.40297348
'33:27.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:27.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.26397205
'33:27.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.26397205
'33:27.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:27.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.34197479
'33:27.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:28.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:28.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:28.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:28.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.33297794
'33:28.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.40297348
'33:28.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.41295999
'33:28.750',1.03998596,-0.52001221,-0.16001465,33.2999176,7.33297794
'33:28.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:29.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:29.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:29.250',1.03998596,-0.51002899,-0.15001373,33.2999176,7.25398553
'33:29.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:29.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:29.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:29.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.40297348
'33:29.875',1.03998596,-0.52001221,-0.16001465,33.2999176,7.32299142
'33:30.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:30.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:30.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:30.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.40297348
'33:30.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:30.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:30.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:30.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:31.000',1.03998596,-0.52001221,-0.16001465,33.2999176,7.32299142
'33:31.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:31.250',1.04999725,-0.52001221,-0.16001465,33.2999176,7.32299142
'33:31.375',1.03998596,-0.52001221,-0.16001465,33.2999176,7.32299142
'33:31.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:31.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:31.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:31.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:32.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:32.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:32.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:32.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:32.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:32.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:32.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:32.875',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:33.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:33.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:33.250',1.04999725,-0.51002899,-0.15001373,33.2999176,7.32299142
'33:33.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:33.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:33.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:33.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:33.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:34.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:34.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:34.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:34.375',1.04999725,-0.52001221,-0.16001465,33.2999176,7.32299142
'33:34.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:34.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:34.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:34.875',1.03998596,-0.52001221,-0.16001465,33.2999176,7.32299142
'33:35.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:35.125',1.03998596,-0.52001221,-0.16001465,33.2999176,7.32299142
'33:35.250',1.04999725,-0.52001221,-0.15001373,33.09997406,7.32299142
'33:35.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:35.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:35.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:35.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:35.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:36.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:36.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:36.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:36.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:36.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:36.625',1.03998596,-0.51002899,-0.15001373,33.2999176,7.32299142
'33:36.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:36.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:37.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:37.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:37.250',1.03998596,-0.51002899,-0.15001373,33.2999176,7.32299142
'33:37.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:37.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:37.625',1.03998596,-0.51002899,-0.15001373,33.2999176,7.32299142
'33:37.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:37.875',1.04999725,-0.51002899,-0.15001373,33.2999176,7.32299142
'33:38.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:38.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:38.250',1.04999725,-0.51002899,-0.15001373,33.2999176,7.32299142
'33:38.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:38.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:38.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:38.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:38.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:39.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:39.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:39.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:39.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.24498868
'33:39.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:39.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:39.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:39.875',1.03998596,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:40.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:40.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:40.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:40.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.24498868
'33:40.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.24498868
'33:40.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:40.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.24498868
'33:40.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.17697244
'33:41.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:41.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:41.250',1.03998596,-0.51002899,-0.15001373,33.2999176,7.32299142
'33:41.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.24498868
'33:41.500',1.04999725,-0.51002899,-0.15001373,33.2999176,7.31399457
'33:41.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:41.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.24498868
'33:41.875',1.04999725,-0.51002899,-0.15001373,33.2999176,7.16797559
'33:42.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:42.125',1.04999725,-0.51002899,-0.15001373,33.2999176,7.32299142
'33:42.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:42.375',1.03998596,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:42.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.25398553
'33:42.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.24498868
'33:42.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.32299142
'33:42.875',1.03998596,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:43.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:43.125',1.03998596,-0.51002899,-0.16001465,33.2999176,7.24498868
'33:43.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:43.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:43.500',1.04999725,-0.52001221,-0.16001465,33.2999176,7.2349122
'33:43.625',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:43.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:43.875',1.03998596,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:44.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:44.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:44.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:44.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.31399457
'33:44.500',1.03998596,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:44.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:44.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:44.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:45.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:45.125',1.04999725,-0.51002899,-0.15001373,33.2999176,7.31399457
'33:45.250',1.03998596,-0.51002899,-0.15001373,33.2999176,7.24498868
'33:45.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:45.500',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:45.625',1.03998596,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:45.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:45.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:46.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:46.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:46.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:46.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:46.500',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:46.625',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:46.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:46.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.24498868
'33:47.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:47.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:47.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:47.375',1.03998596,-0.51002899,-0.16001465,33.2999176,7.2349122
'33:47.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:47.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:47.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:47.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:48.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:48.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:48.250',1.03998596,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:48.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:48.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:48.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:48.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:48.875',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:49.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:49.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:49.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:49.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:49.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:49.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:49.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:49.875',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:50.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:50.125',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:50.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:50.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:50.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:50.625',1.03998596,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:50.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:50.875',1.03998596,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:51.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:51.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:51.250',1.04999725,-0.51002899,-0.15001373,33.2999176,7.16797559
'33:51.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:51.500',1.03998596,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:51.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:51.750',1.04999725,-0.51002899,-0.15001373,33.2999176,7.16797559
'33:51.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:52.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:52.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:52.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:52.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:52.500',1.03998596,-0.52001221,-0.16001465,33.2999176,7.16797559
'33:52.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:52.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:52.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:53.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:53.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:53.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:53.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:53.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:53.625',1.03998596,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:53.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:53.875',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:54.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:54.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:54.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:54.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:54.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:54.625',1.03998596,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:54.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:54.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:55.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:55.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:55.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:55.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:55.500',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:55.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:55.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:55.875',1.03998596,-0.51002899,-0.15001373,33.2999176,7.16797559
'33:56.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:56.125',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:56.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:56.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:56.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:56.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:56.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:56.875',1.03998596,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:57.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:57.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:57.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.15798907
'33:57.375',1.03998596,-0.51002899,-0.15001373,33.2999176,7.15798907
'33:57.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:57.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:57.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.09195215
'33:57.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:58.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:58.125',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:58.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:58.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:58.500',1.04999725,-0.52001221,-0.15001373,33.2999176,7.15798907
'33:58.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:58.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:58.875',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:59.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:59.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.15798907
'33:59.250',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:59.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:59.500',1.03998596,-0.51002899,-0.15001373,33.2999176,7.2349122
'33:59.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'33:59.750',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'33:59.875',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'34:00.000',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'34:00.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'34:00.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.16797559
'34:00.375',1.04999725,-0.51002899,-0.15001373,33.2999176,7.16797559
'34:00.500',1.04999725,-0.51002899,-0.15001373,33.2999176,7.16797559
'34:00.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'34:00.750',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'34:00.875',1.04999725,-0.51002899,-0.16001465,33.2999176,7.15798907
'34:01.000',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'34:01.125',1.04999725,-0.51002899,-0.15001373,33.2999176,7.15798907
'34:01.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.09195215
'34:01.375',1.03998596,-0.52001221,-0.15001373,33.2999176,7.15798907
'34:01.500',1.04999725,-0.51002899,-0.15001373,33.2999176,7.15798907
'34:01.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.16797559
'34:01.750',1.04999725,-0.51002899,-0.15001373,33.2999176,7.16797559
'34:01.875',1.04999725,-0.51002899,-0.15001373,33.2999176,7.16797559
'34:02.000',1.04999725,-0.51002899,-0.15001373,33.2999176,7.15798907
'34:02.125',1.03998596,-0.52001221,-0.15001373,33.2999176,7.15798907
'34:02.250',1.04999725,-0.51002899,-0.15001373,33.2999176,7.09195215
'34:02.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.15798907
'34:02.500',1.03998596,-0.51002899,-0.15001373,33.2999176,7.15798907
'34:02.625',1.03998596,-0.52001221,-0.15001373,33.2999176,7.09195215
'34:02.750',1.03998596,-0.52001221,-0.16001465,33.2999176,7.15798907
'34:02.875',1.04999725,-0.51002899,-0.15001373,33.2999176,7.15798907
'34:03.000',1.04999725,-0.52001221,-0.15001373,33.2999176,7.09195215
'34:03.125',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'34:03.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.15798907
'34:03.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.2349122
'34:03.500',1.03998596,-0.52001221,-0.16001465,33.2999176,7.15798907
'34:03.625',1.04999725,-0.52001221,-0.15001373,33.2999176,7.15798907
'34:03.750',1.04999725,-0.51002899,-0.15001373,33.2999176,7.15798907
'34:03.875',1.03998596,-0.51002899,-0.16001465,33.2999176,7.15798907
'34:04.000',1.04999725,-0.51002899,-0.15001373,33.2999176,7.2349122
'34:04.125',1.04999725,-0.52001221,-0.15001373,33.2999176,7.15798907
'34:04.250',1.04999725,-0.52001221,-0.15001373,33.2999176,7.15798907
'34:04.375',1.04999725,-0.52001221,-0.15001373,33.2999176,7.09195215
'34:04.500',1.04999725,-0.52001221,-0.16001465,33.2999176,7.2349122
'34:04.625',1.04999725,-0.52001221,-0.15001373,33.49996643,7.16797559
'34:04.750',1.03998596,-0.51002899,-0.15001373,33.2999176,7.15798907
'34:04.875',1.03998596,-0.51002899,-0.15001373,33.2999176,7.15798907
'34:05.000',1.03998596,-0.52001221,-0.15001373,33.2999176,7.2349122
'34:05.125',1.03998596,-0.51002899,-0.15001373,33.2999176,7.15798907
'34:05.250',1.03998596,-0.51002899,-0.15001373,33.2999176,7.15798907
