Elapsed time,ax,ay,az,temp,EDA
'32:06.875',-0.41998810,-0.84998346,0.08998901,33.69998779,3.29297482
'32:07.000',-0.40997482,-0.83998639,0.09998779,33.69998779,3.29297482
'32:07.125',-0.41998810,-0.83998639,0.09998779,33.69998779,3.29297482
'32:07.250',-0.41998810,-0.83998639,0.09998779,33.49993896,3.29297482
'32:07.375',-0.41998810,-0.83998639,0.08998901,33.69998779,3.27000099
'32:07.500',-0.40997482,-0.84998346,0.09998779,33.69998779,3.29297482
'32:07.625',-0.41998810,-0.84998346,0.09998779,33.69998779,3.27000099
'32:07.750',-0.40997482,-0.83998639,0.08998901,33.69998779,3.27000099
'32:07.875',-0.40997482,-0.84998346,0.09998779,33.69998779,3.27000099
'32:08.000',-0.41998810,-0.83998639,0.08998901,33.69998779,3.26405795
'32:08.125',-0.40997482,-0.84998346,0.09998779,33.49993896,3.28791881
'32:08.250',-0.40997482,-0.83998639,0.08998901,33.69998779,3.26405795
'32:08.375',-0.41998810,-0.84998346,0.08998901,33.69998779,3.27000099
'32:08.500',-0.40997482,-0.84998346,0.08998901,33.69998779,3.27000099
'32:08.625',-0.41998810,-0.84998346,0.08998901,33.69998779,3.27000099
'32:08.750',-0.41998810,-0.84998346,0.08998901,33.49993896,3.27000099
'32:08.875',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:09.000',-0.40997482,-0.84998346,0.08998901,33.69998779,3.27000099
'32:09.125',-0.41998810,-0.83998639,0.08998901,33.69998779,3.26405795
'32:09.250',-0.41998810,-0.83998639,0.08998901,33.69998779,3.26405795
'32:09.375',-0.41998810,-0.83998639,0.08998901,33.69998779,3.27000099
'32:09.500',-0.41998810,-0.83998639,0.09998779,33.69998779,3.26405795
'32:09.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.26405795
'32:09.750',-0.41998810,-0.83998639,0.08998901,33.69998779,3.26405795
'32:09.875',-0.41998810,-0.83998639,0.08998901,33.69998779,3.26405795
'32:10.000',-0.41998810,-0.83998639,0.08998901,33.69998779,3.26405795
'32:10.125',-0.40997482,-0.84998346,0.09998779,33.69998779,3.27000099
'32:10.250',-0.41998810,-0.83998639,0.08998901,33.49993896,3.27000099
'32:10.375',-0.41998810,-0.83998639,0.08998901,33.69998779,3.27000099
'32:10.500',-0.40997482,-0.84998346,0.08998901,33.49993896,3.27000099
'32:10.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.29297482
'32:10.750',-0.41998810,-0.84998346,0.08998901,33.69998779,3.29297482
'32:10.875',-0.41998810,-0.84998346,0.08998901,33.69998779,3.29297482
'32:11.000',-0.41998810,-0.84998346,0.08998901,33.69998779,3.29297482
'32:11.125',-0.41998810,-0.84998346,0.09998779,33.69998779,3.29297482
'32:11.250',-0.41998810,-0.84998346,0.08998901,33.69998779,3.29297482
'32:11.375',-0.41998810,-0.84998346,0.08998901,33.69998779,3.29297482
'32:11.500',-0.41998810,-0.83998639,0.09998779,33.69998779,3.29297482
'32:11.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.27000099
'32:11.750',-0.41998810,-0.84998346,0.09998779,33.69998779,3.27000099
'32:11.875',-0.41998810,-0.83998639,0.09998779,33.69998779,3.27000099
'32:12.000',-0.40997482,-0.83998639,0.08998901,33.49993896,3.26405795
'32:12.125',-0.41998810,-0.84998346,0.09998779,33.69998779,3.26405795
'32:12.250',-0.41998810,-0.83998639,0.08998901,33.69998779,3.26405795
'32:12.375',-0.41998810,-0.83998639,0.09998779,33.49993896,3.26405795
'32:12.500',-0.40997482,-0.83998639,0.09998779,33.49993896,3.26405795
'32:12.625',-0.41998810,-0.83998639,0.09998779,33.69998779,3.26405795
'32:12.750',-0.40997482,-0.83998639,0.08998901,33.69998779,3.26405795
'32:12.875',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:13.000',-0.41998810,-0.84998346,0.09998779,33.49993896,3.26405795
'32:13.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.26405795
'32:13.250',-0.40997482,-0.84998346,0.09998779,33.69998779,3.26405795
'32:13.375',-0.40997482,-0.84998346,0.08998901,33.69998779,3.26405795
'32:13.500',-0.39996155,-0.84998346,0.08998901,33.69998779,3.26405795
'32:13.625',-0.41998810,-0.83998639,0.08998901,33.49993896,3.26405795
'32:13.750',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:13.875',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:14.000',-0.40997482,-0.84998346,0.08998901,33.69998779,3.26405795
'32:14.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.26405795
'32:14.250',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:14.375',-0.40997482,-0.84998346,0.09998779,33.69998779,3.26405795
'32:14.500',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:14.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.26405795
'32:14.750',-0.40997482,-0.84998346,0.09998779,33.49993896,3.26405795
'32:14.875',-0.40997482,-0.83998639,0.09998779,33.69998779,3.28791881
'32:15.000',-0.40997482,-0.84998346,0.09998779,33.49993896,3.26405795
'32:15.125',-0.40997482,-0.84998346,0.08998901,33.49993896,3.26405795
'32:15.250',-0.41998810,-0.83998639,0.08998901,33.49993896,3.26405795
'32:15.375',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:15.500',-0.41998810,-0.83998639,0.08998901,33.69998779,3.26405795
'32:15.625',-0.40997482,-0.84998346,0.09998779,33.49993896,3.26405795
'32:15.750',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:15.875',-0.41998810,-0.84998346,0.09998779,33.49993896,3.26405795
'32:16.000',-0.40997482,-0.84998346,0.08998901,33.69998779,3.26405795
'32:16.125',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:16.250',-0.40997482,-0.83998639,0.08998901,33.69998779,3.26405795
'32:16.375',-0.40997482,-0.83998639,0.08998901,33.49993896,3.26405795
'32:16.500',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:16.625',-0.40997482,-0.84998346,0.08998901,33.69998779,3.26405795
'32:16.750',-0.40997482,-0.83998639,0.08998901,33.69998779,3.26405795
'32:16.875',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:17.000',-0.41998810,-0.84998346,0.09998779,33.69998779,3.26405795
'32:17.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.26405795
'32:17.250',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:17.375',-0.40997482,-0.83998639,0.09998779,33.69998779,3.26405795
'32:17.500',-0.41998810,-0.83998639,0.08998901,33.69998779,3.26405795
'32:17.625',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:17.750',-0.41998810,-0.84998346,0.08998901,33.49993896,3.26405795
'32:17.875',-0.41998810,-0.83998639,0.09998779,33.69998779,3.26405795
'32:18.000',-0.40997482,-0.84998346,0.09998779,33.69998779,3.26405795
'32:18.125',-0.41998810,-0.83998639,0.09998779,33.69998779,3.26405795
'32:18.250',-0.41998810,-0.84998346,0.09998779,33.69998779,3.26405795
'32:18.375',-0.41998810,-0.84998346,0.09998779,33.69998779,3.26405795
'32:18.500',-0.41998810,-0.84998346,0.08998901,33.69998779,3.26405795
'32:18.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.24108412
'32:18.750',-0.40997482,-0.84998346,0.08998901,33.69998779,3.24108412
'32:18.875',-0.40997482,-0.84998346,0.08998901,33.49993896,3.23602811
'32:19.000',-0.40997482,-0.84998346,0.08998901,33.69998779,3.26405795
'32:19.125',-0.41998810,-0.84998346,0.08998901,33.69998779,3.25900194
'32:19.250',-0.40997482,-0.83998639,0.08998901,33.69998779,3.23602811
'32:19.375',-0.41998810,-0.83998639,0.08998901,33.69998779,3.23602811
'32:19.500',-0.40997482,-0.83998639,0.08998901,33.49993896,3.23602811
'32:19.625',-0.40997482,-0.83998639,0.08998901,33.69998779,3.23602811
'32:19.750',-0.40997482,-0.83998639,0.09998779,33.69998779,3.23602811
'32:19.875',-0.41998810,-0.84998346,0.08998901,33.69998779,3.23602811
'32:20.000',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:20.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:20.250',-0.41998810,-0.83998639,0.08998901,33.49993896,3.23602811
'32:20.375',-0.40997482,-0.84998346,0.09998779,33.49993896,3.23602811
'32:20.500',-0.41998810,-0.84998346,0.08998901,33.69998779,3.23602811
'32:20.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.23602811
'32:20.750',-0.40997482,-0.84998346,0.09998779,33.69998779,3.23602811
'32:20.875',-0.40997482,-0.84998346,0.09998779,33.69998779,3.23602811
'32:21.000',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:21.125',-0.40997482,-0.83998639,0.08998901,33.69998779,3.23602811
'32:21.250',-0.41998810,-0.84998346,0.08998901,33.69998779,3.23602811
'32:21.375',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:21.500',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:21.625',-0.40997482,-0.83998639,0.08998901,33.69998779,3.23602811
'32:21.750',-0.40997482,-0.83998639,0.08998901,33.69998779,3.23602811
'32:21.875',-0.40997482,-0.84998346,0.08998901,33.49993896,3.23602811
'32:22.000',-0.40997482,-0.84998346,0.08998901,33.49993896,3.23602811
'32:22.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:22.250',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:22.375',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:22.500',-0.40997482,-0.84998346,0.09998779,33.69998779,3.23602811
'32:22.625',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:22.750',-0.40997482,-0.84998346,0.09998779,33.49993896,3.23602811
'32:22.875',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:23.000',-0.40997482,-0.83998639,0.08998901,33.69998779,3.23602811
'32:23.125',-0.41998810,-0.83998639,0.08998901,33.69998779,3.21305428
'32:23.250',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:23.375',-0.40997482,-0.84998346,0.09998779,33.69998779,3.23602811
'32:23.500',-0.40997482,-0.84998346,0.09998779,33.49993896,3.23602811
'32:23.625',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:23.750',-0.41998810,-0.84998346,0.08998901,33.69998779,3.21305428
'32:23.875',-0.41998810,-0.84998346,0.09998779,33.69998779,3.21305428
'32:24.000',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:24.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:24.250',-0.41998810,-0.84998346,0.08998901,33.69998779,3.23602811
'32:24.375',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:24.500',-0.40997482,-0.84998346,0.08998901,33.49993896,3.21305428
'32:24.625',-0.41998810,-0.84998346,0.08998901,33.69998779,3.21305428
'32:24.750',-0.40997482,-0.83998639,0.08998901,33.69998779,3.21305428
'32:24.875',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:25.000',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:25.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:25.250',-0.41998810,-0.84998346,0.08998901,33.69998779,3.21305428
'32:25.375',-0.40997482,-0.84998346,0.08998901,33.49993896,3.21305428
'32:25.500',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:25.625',-0.41998810,-0.84998346,0.08998901,33.69998779,3.21305428
'32:25.750',-0.40997482,-0.84998346,0.08998901,33.49993896,3.20808696
'32:25.875',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:26.000',-0.41998810,-0.84998346,0.08998901,33.69998779,3.21305428
'32:26.125',-0.40997482,-0.84998346,0.09998779,33.49993896,3.21305428
'32:26.250',-0.40997482,-0.83998639,0.09998779,33.69998779,3.21305428
'32:26.375',-0.40997482,-0.84998346,0.09998779,33.69998779,3.21305428
'32:26.500',-0.41998810,-0.84998346,0.08998901,33.69998779,3.21305428
'32:26.625',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:26.750',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:26.875',-0.40997482,-0.84998346,0.09998779,33.49993896,3.21305428
'32:27.000',-0.40997482,-0.84998346,0.09998779,33.69998779,3.21305428
'32:27.125',-0.40997482,-0.84998346,0.09998779,33.69998779,3.21305428
'32:27.250',-0.40997482,-0.84998346,0.09998779,33.69998779,3.21305428
'32:27.375',-0.40997482,-0.84998346,0.09998779,33.69998779,3.21305428
'32:27.500',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:27.625',-0.40997482,-0.84998346,0.08998901,33.69998779,3.23602811
'32:27.750',-0.40997482,-0.84998346,0.08998901,33.49993896,3.23602811
'32:27.875',-0.40997482,-0.84998346,0.08998901,33.49993896,3.23602811
'32:28.000',-0.41998810,-0.84998346,0.08998901,33.69998779,3.21305428
'32:28.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:28.250',-0.41998810,-0.84998346,0.08998901,33.69998779,3.23602811
'32:28.375',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:28.500',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:28.625',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:28.750',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:28.875',-0.40997482,-0.84998346,0.08998901,33.49993896,3.21305428
'32:29.000',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:29.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:29.250',-0.41998810,-0.84998346,0.09998779,33.49993896,3.21305428
'32:29.375',-0.40997482,-0.84998346,0.09998779,33.49993896,3.21305428
'32:29.500',-0.40997482,-0.84998346,0.09998779,33.69998779,3.21305428
'32:29.625',-0.40997482,-0.84998346,0.08998901,33.69998779,3.21305428
'32:29.750',-0.40997482,-0.84998346,0.08998901,33.69998779,3.20808696
'32:29.875',-0.40997482,-0.84998346,0.08998901,33.49993896,3.21305428
'32:30.000',-0.40997482,-0.84998346,0.09998779,33.49993896,3.21305428
'32:30.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.19105617
'32:30.250',-0.40997482,-0.84998346,0.08998901,33.69998779,3.20808696
'32:30.375',-0.40997482,-0.84998346,0.08998901,33.69998779,3.20808696
'32:30.500',-0.40997482,-0.84998346,0.08998901,33.69998779,3.20808696
'32:30.625',-0.40997482,-0.84998346,0.08998901,33.69998779,3.20808696
'32:30.750',-0.40997482,-0.84998346,0.08998901,33.49993896,3.20808696
'32:30.875',-0.40997482,-0.84998346,0.08998901,33.49993896,3.20808696
'32:31.000',-0.41998810,-0.84998346,0.08998901,33.49993896,3.18600015
'32:31.125',-0.40997482,-0.84998346,0.08998901,33.49993896,3.20808696
'32:31.250',-0.40997482,-0.84998346,0.08998901,33.69998779,3.18600015
'32:31.375',-0.41998810,-0.84998346,0.08998901,33.69998779,3.18600015
'32:31.500',-0.40997482,-0.84998346,0.08998901,33.69998779,3.18600015
'32:31.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.18600015
'32:31.750',-0.40997482,-0.84998346,0.08998901,33.49993896,3.18600015
'32:31.875',-0.41998810,-0.84998346,0.09998779,33.49993896,3.20808696
'32:32.000',-0.40997482,-0.84998346,0.08998901,33.49993896,3.18600015
'32:32.125',-0.40997482,-0.84998346,0.08998901,33.49993896,3.18600015
'32:32.250',-0.40997482,-0.84998346,0.08998901,33.69998779,3.18600015
'32:32.375',-0.40997482,-0.84998346,0.08998901,33.49993896,3.18600015
'32:32.500',-0.40997482,-0.84998346,0.09998779,33.69998779,3.18600015
'32:32.625',-0.40997482,-0.84998346,0.08998901,33.69998779,3.18600015
'32:32.750',-0.40997482,-0.83998639,0.08998901,33.69998779,3.18600015
'32:32.875',-0.40997482,-0.84998346,0.08998901,33.69998779,3.18600015
'32:33.000',-0.40997482,-0.84998346,0.08998901,33.49993896,3.18600015
'32:33.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.18600015
'32:33.250',-0.40997482,-0.84998346,0.07999023,33.69998779,3.18600015
'32:33.375',-0.40997482,-0.84998346,0.08998901,33.69998779,3.18600015
'32:33.500',-0.40997482,-0.84998346,0.08998901,33.69998779,3.18005712
'32:33.625',-0.41998810,-0.84998346,0.08998901,33.69998779,3.18600015
'32:33.750',-0.40997482,-0.84998346,0.08998901,33.69998779,3.18005712
'32:33.875',-0.41998810,-0.84998346,0.08998901,33.49993896,3.18005712
'32:34.000',-0.41998810,-0.83998639,0.07999023,33.69998779,3.18005712
'32:34.125',-0.42995392,-0.83998639,0.07999023,33.69998779,3.18005712
'32:34.250',-0.41998810,-0.83998639,0.08998901,33.69998779,3.18005712
'32:34.375',-0.41998810,-0.83998639,0.08998901,33.49993896,3.18005712
'32:34.500',-0.41998810,-0.83998639,0.08998901,33.69998779,3.18005712
'32:34.625',-0.41998810,-0.84998346,0.08998901,33.69998779,3.18005712
'32:34.750',-0.41998810,-0.83998639,0.08998901,33.69998779,3.18005712
'32:34.875',-0.41998810,-0.83998639,0.08998901,33.49993896,3.18005712
'32:35.000',-0.41998810,-0.83998639,0.08998901,33.69998779,3.18005712
'32:35.125',-0.41998810,-0.84998346,0.08998901,33.69998779,3.18005712
'32:35.250',-0.41998810,-0.83998639,0.08998901,33.69998779,3.18005712
'32:35.375',-0.41998810,-0.83998639,0.08998901,33.49993896,3.18005712
'32:35.500',-0.42995392,-0.81999225,0.08998901,33.69998779,3.18005712
'32:35.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.18005712
'32:35.750',-0.41998810,-0.83998639,0.08998901,33.69998779,3.18005712
'32:35.875',-0.41998810,-0.83998639,0.08998901,33.69998779,3.18005712
'32:36.000',-0.41998810,-0.84998346,0.08998901,33.49993896,3.18005712
'32:36.125',-0.41998810,-0.84998346,0.08998901,33.49993896,3.18005712
'32:36.250',-0.41998810,-0.83998639,0.08998901,33.49993896,3.18005712
'32:36.375',-0.42995392,-0.82998932,0.07999023,33.49993896,3.18005712
'32:36.500',-0.41998810,-0.83998639,0.08998901,33.49993896,3.18005712
'32:36.625',-0.41998810,-0.83998639,0.07999023,33.69998779,3.18005712
'32:36.750',-0.41998810,-0.83998639,0.08998901,33.69998779,3.18005712
'32:36.875',-0.42995392,-0.83998639,0.08998901,33.49993896,3.18005712
'32:37.000',-0.41998810,-0.83998639,0.08998901,33.69998779,3.18005712
'32:37.125',-0.41998810,-0.83998639,0.07999023,33.69998779,3.15805901
'32:37.250',-0.41998810,-0.83998639,0.07999023,33.69998779,3.18005712
'32:37.375',-0.41998810,-0.84998346,0.07999023,33.69998779,3.15805901
'32:37.500',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15805901
'32:37.625',-0.41998810,-0.83998639,0.08998901,33.49993896,3.18005712
'32:37.750',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15805901
'32:37.875',-0.41998810,-0.84998346,0.08998901,33.49993896,3.15805901
'32:38.000',-0.41998810,-0.83998639,0.08998901,33.49993896,3.17500110
'32:38.125',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:38.250',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:38.375',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15805901
'32:38.500',-0.41998810,-0.83998639,0.08998901,33.69998779,3.17500110
'32:38.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15805901
'32:38.750',-0.41998810,-0.84998346,0.08998901,33.69998779,3.15805901
'32:38.875',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:39.000',-0.41998810,-0.84998346,0.08998901,33.49993896,3.17500110
'32:39.125',-0.40997482,-0.84998346,0.08998901,33.69998779,3.15805901
'32:39.250',-0.41998810,-0.83998639,0.09998779,33.49993896,3.15300299
'32:39.375',-0.40997482,-0.84998346,0.08998901,33.69998779,3.17500110
'32:39.500',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15805901
'32:39.625',-0.40997482,-0.83998639,0.07999023,33.69998779,3.15300299
'32:39.750',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:39.875',-0.40997482,-0.84998346,0.07999023,33.69998779,3.15300299
'32:40.000',-0.41998810,-0.83998639,0.07999023,33.49993896,3.15300299
'32:40.125',-0.41998810,-0.83998639,0.07999023,33.89992218,3.15300299
'32:40.250',-0.41998810,-0.84998346,0.07999023,33.89992218,3.15300299
'32:40.375',-0.41998810,-0.83998639,0.07999023,33.69998779,3.15300299
'32:40.500',-0.41998810,-0.84998346,0.07999023,33.89992218,3.17500110
'32:40.625',-0.41998810,-0.83998639,0.08998901,33.49993896,3.15805901
'32:40.750',-0.41998810,-0.84998346,0.08998901,33.69998779,3.15300299
'32:40.875',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:41.000',-0.42995392,-0.83998639,0.08998901,33.69998779,3.15300299
'32:41.125',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:41.250',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:41.375',-0.41998810,-0.83998639,0.07999023,33.69998779,3.15300299
'32:41.500',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:41.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:41.750',-0.41998810,-0.83998639,0.08998901,33.49993896,3.15300299
'32:41.875',-0.41998810,-0.83998639,0.08998901,33.49993896,3.15300299
'32:42.000',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:42.125',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:42.250',-0.41998810,-0.83998639,0.08998901,33.49993896,3.15300299
'32:42.375',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:42.500',-0.41998810,-0.83998639,0.08998901,33.49993896,3.15300299
'32:42.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:42.750',-0.41998810,-0.84998346,0.08998901,33.49993896,3.15300299
'32:42.875',-0.41998810,-0.84998346,0.08998901,33.69998779,3.15300299
'32:43.000',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:43.125',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:43.250',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:43.375',-0.41998810,-0.84998346,0.08998901,33.49993896,3.15300299
'32:43.500',-0.41998810,-0.84998346,0.08998901,33.69998779,3.13100488
'32:43.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:43.750',-0.40997482,-0.84998346,0.08998901,33.49993896,3.13100488
'32:43.875',-0.41998810,-0.83998639,0.07999023,33.69998779,3.15300299
'32:44.000',-0.41998810,-0.83998639,0.07999023,33.49993896,3.14803568
'32:44.125',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:44.250',-0.41998810,-0.83998639,0.08998901,33.69998779,3.15300299
'32:44.375',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:44.500',-0.41998810,-0.84998346,0.08998901,33.49993896,3.13100488
'32:44.625',-0.41998810,-0.84998346,0.08998901,33.69998779,3.13100488
'32:44.750',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:44.875',-0.41998810,-0.84998346,0.07999023,33.49993896,3.13100488
'32:45.000',-0.40997482,-0.84998346,0.08998901,33.69998779,3.13100488
'32:45.125',-0.41998810,-0.83998639,0.07999023,33.69998779,3.13100488
'32:45.250',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:45.375',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:45.500',-0.41998810,-0.84998346,0.08998901,33.69998779,3.13100488
'32:45.625',-0.41998810,-0.83998639,0.08998901,33.49993896,3.13100488
'32:45.750',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:45.875',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:46.000',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:46.125',-0.41998810,-0.84998346,0.08998901,33.69998779,3.13100488
'32:46.250',-0.41998810,-0.84998346,0.08998901,33.69998779,3.13100488
'32:46.375',-0.41998810,-0.83998639,0.08998901,33.49993896,3.13100488
'32:46.500',-0.41998810,-0.84998346,0.08998901,33.69998779,3.13100488
'32:46.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:46.750',-0.40997482,-0.83998639,0.08998901,33.69998779,3.13100488
'32:46.875',-0.41998810,-0.83998639,0.08998901,33.69998779,3.13100488
'32:47.000',-0.41998810,-0.83998639,0.08998901,33.49993896,3.13100488
'32:47.125',-0.41998810,-0.84998346,0.07999023,33.69998779,3.13100488
'32:47.250',-0.40997482,-0.83998639,0.07999023,33.69998779,3.13100488
'32:47.375',-0.41998810,-0.83998639,0.07999023,33.49993896,3.12603757
'32:47.500',-0.41998810,-0.83998639,0.07999023,33.69998779,3.13100488
'32:47.625',-0.41998810,-0.84998346,0.08998901,33.69998779,3.13100488
'32:47.750',-0.41998810,-0.83998639,0.07999023,33.69998779,3.12603757
'32:47.875',-0.41998810,-0.83998639,0.07999023,33.69998779,3.12603757
'32:48.000',-0.41998810,-0.83998639,0.07999023,33.69998779,3.12603757
'32:48.125',-0.41998810,-0.83998639,0.07999023,33.49993896,3.12603757
'32:48.250',-0.41998810,-0.84998346,0.07999023,33.69998779,3.12603757
'32:48.375',-0.41998810,-0.83998639,0.07999023,33.49993896,3.12603757
'32:48.500',-0.41998810,-0.83998639,0.07999023,33.69998779,3.10403946
'32:48.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.12603757
'32:48.750',-0.41998810,-0.84998346,0.08998901,33.69998779,3.12603757
'32:48.875',-0.41998810,-0.84998346,0.08998901,33.69998779,3.12603757
'32:49.000',-0.41998810,-0.84998346,0.08998901,33.69998779,3.12603757
'32:49.125',-0.41998810,-0.83998639,0.07999023,33.69998779,3.12603757
'32:49.250',-0.41998810,-0.83998639,0.07999023,33.69998779,3.10403946
'32:49.375',-0.41998810,-0.83998639,0.08998901,33.49993896,3.12603757
'32:49.500',-0.41998810,-0.83998639,0.08998901,33.69998779,3.12603757
'32:49.625',-0.40997482,-0.83998639,0.07999023,33.69998779,3.12603757
'32:49.750',-0.41998810,-0.84998346,0.08998901,33.49993896,3.10403946
'32:49.875',-0.41998810,-0.83998639,0.08998901,33.49993896,3.12603757
'32:50.000',-0.41998810,-0.83998639,0.08998901,33.69998779,3.12603757
'32:50.125',-0.41998810,-0.83998639,0.08998901,33.49993896,3.12603757
'32:50.250',-0.41998810,-0.83998639,0.08998901,33.69998779,3.12603757
'32:50.375',-0.41998810,-0.83998639,0.08998901,33.69998779,3.12603757
'32:50.500',-0.41998810,-0.83998639,0.08998901,33.69998779,3.12603757
'32:50.625',-0.41998810,-0.83998639,0.08998901,33.69998779,3.12603757
'32:50.750',-0.41998810,-0.84998346,0.08998901,33.49993896,3.12603757
'32:50.875',-0.41998810,-0.84998346,0.08998901,33.49993896,3.12603757
'32:51.000',-0.40997482,-0.83998639,0.08998901,33.69998779,3.13100488
'32:51.125',-0.41998810,-0.84998346,0.08998901,33.69998779,3.12603757
'32:51.250',-0.41998810,-0.83998639,0.08998901,33.49993896,3.12603757
'32:51.375',-0.41998810,-0.83998639,0.08998901,33.69998779,3.12603757
'32:51.500',-0.41998810,-0.84998346,0.08998901,33.69998779,3.12603757
