Elapsed time,ax,ay,az,temp,EDA
'29:44.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25599612
'29:44.250',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25299997
'29:44.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25500000
'29:44.500',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:44.625',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25500000
'29:44.750',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:44.875',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:45.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:45.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25500000
'29:45.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:45.375',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25299997
'29:45.500',0.17000031,-1.04002365,-0.06995499,31.19998016,0.25799615
'29:45.625',0.18002106,-1.04002365,-0.06995499,30.99992370,0.25599612
'29:45.750',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:45.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:46.000',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25299997
'29:46.125',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:46.250',0.17000031,-1.04002365,-0.06995499,30.99992370,0.25500000
'29:46.375',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25500000
'29:46.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:46.625',0.18002106,-1.04002365,-0.06995499,30.99992370,0.25799615
'29:46.750',0.17000031,-1.04002365,-0.06995499,31.19998016,0.25799615
'29:46.875',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25299997
'29:47.000',0.17000031,-1.04002365,-0.06995499,30.99992370,0.25799615
'29:47.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25500000
'29:47.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25299997
'29:47.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:47.500',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:47.625',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:47.750',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:47.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25500000
'29:48.000',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:48.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25299997
'29:48.250',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:48.375',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:48.500',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:48.625',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:48.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25599612
'29:48.875',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:49.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25599612
'29:49.125',0.17000031,-1.04002365,-0.06995499,31.19998016,0.25799615
'29:49.250',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25599612
'29:49.375',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:49.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25500000
'29:49.625',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25599612
'29:49.750',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:49.875',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:50.000',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:50.125',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:50.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:50.375',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:50.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25500000
'29:50.625',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:50.750',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:50.875',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:51.000',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:51.125',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'29:51.250',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:51.375',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:51.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:51.625',0.17000031,-1.04002365,-0.06995499,30.99992370,0.25799615
'29:51.750',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'29:51.875',0.18002106,-1.05003723,-0.05998489,30.99992370,0.25799615
'29:52.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:52.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:52.250',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:52.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25500000
'29:52.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:52.625',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:52.750',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:52.875',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:53.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:53.125',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25500000
'29:53.250',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:53.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:53.500',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:53.625',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:53.750',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:53.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:54.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25599612
'29:54.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:54.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:54.375',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:54.500',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:54.625',0.18002106,-1.04002365,-0.06995499,30.99992370,0.25799615
'29:54.750',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:54.875',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:55.000',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:55.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25599612
'29:55.250',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:55.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:55.500',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:55.625',0.17000031,-1.04002365,-0.06995499,31.19998016,0.25799615
'29:55.750',0.17000031,-1.04002365,-0.06995499,31.19998016,0.25799615
'29:55.875',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:56.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:56.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:56.250',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:56.375',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25500000
'29:56.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:56.625',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:56.750',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:56.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:57.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:57.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:57.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:57.375',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'29:57.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:57.625',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:57.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:57.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:58.000',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:58.125',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:58.250',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:58.375',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:58.500',0.17000031,-1.04002365,-0.06995499,31.19998016,0.25500000
'29:58.625',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25500000
'29:58.750',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:58.875',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:59.000',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:59.125',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:59.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:59.375',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:59.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'29:59.625',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:59.750',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'29:59.875',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:00.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:00.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:00.250',0.18002106,-1.04002365,-0.06995499,30.99992370,0.25799615
'30:00.375',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:00.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:00.625',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:00.750',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:00.875',0.18002106,-1.04002365,-0.06995499,30.99992370,0.25799615
'30:01.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:01.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:01.250',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:01.375',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:01.500',0.18002106,-1.05003723,-0.05998489,31.19998016,0.25799615
'30:01.625',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:01.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:01.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:02.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:02.125',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:02.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:02.375',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:02.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:02.625',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:02.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:02.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:03.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:03.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:03.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:03.375',0.17000031,-1.04002365,-0.06995499,30.99992370,0.25799615
'30:03.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:03.625',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:03.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:03.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:04.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:04.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:04.250',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:04.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:04.500',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:04.625',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:04.750',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:04.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:05.000',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:05.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:05.250',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:05.375',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:05.500',0.17000031,-1.05003723,-0.05998489,31.19998016,0.25799615
'30:05.625',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:05.750',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:05.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:06.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:06.125',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:06.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:06.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:06.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:06.625',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:06.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:06.875',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:07.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:07.125',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:07.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:07.375',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:07.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:07.625',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:07.750',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:07.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:08.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:08.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:08.250',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:08.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:08.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:08.625',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:08.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:08.875',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:09.000',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:09.125',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:09.250',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:09.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:09.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:09.625',0.19004181,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:09.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:09.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:10.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:10.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:10.250',0.18002106,-1.04002365,-0.06995499,30.99992370,0.25799615
'30:10.375',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:10.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:10.625',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:10.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:10.875',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:11.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:11.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:11.250',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:11.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:11.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:11.625',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:11.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:11.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:12.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:12.125',0.17000031,-1.05003723,-0.07997986,31.19998016,0.25799615
'30:12.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:12.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:12.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:12.625',0.18002106,-1.04002365,-0.06995499,30.99992370,0.25799615
'30:12.750',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:12.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:13.000',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:13.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:13.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:13.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:13.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:13.625',0.18002106,-1.04002365,-0.06995499,30.99992370,0.25799615
'30:13.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:13.875',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:14.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:14.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:14.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:14.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:14.500',0.18002106,-1.04002365,-0.06995499,30.99992370,0.25799615
'30:14.625',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:14.750',0.17000031,-1.04002365,-0.06995499,30.99992370,0.25799615
'30:14.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:15.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:15.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:15.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:15.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:15.500',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:15.625',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:15.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:15.875',0.19004181,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:16.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:16.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:16.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:16.375',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:16.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:16.625',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:16.750',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:16.875',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:17.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:17.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:17.250',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:17.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:17.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:17.625',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:17.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:17.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:18.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:18.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:18.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:18.375',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:18.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:18.625',0.17000031,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:18.750',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:18.875',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:19.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:19.125',0.18002106,-1.05003723,-0.05998489,30.99992370,0.25799615
'30:19.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:19.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:19.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:19.625',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:19.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:19.875',0.18002106,-1.04002365,-0.05998489,31.19998016,0.25799615
'30:20.000',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:20.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:20.250',0.18002106,-1.05003723,-0.05998489,30.99992370,0.25799615
'30:20.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:20.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:20.625',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:20.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:20.875',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:21.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:21.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:21.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:21.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:21.500',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:21.625',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:21.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:21.875',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:22.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:22.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:22.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:22.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:22.500',0.17000031,-1.05003723,-0.05998489,30.99992370,0.25799615
'30:22.625',0.17000031,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:22.750',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:22.875',0.18002106,-1.05003723,-0.05998489,31.19998016,0.25799615
'30:23.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:23.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:23.250',0.18002106,-1.04002365,-0.06995499,30.99992370,0.25799615
'30:23.375',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:23.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:23.625',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:23.750',0.18002106,-1.05003723,-0.06995499,31.39993744,0.26099620
'30:23.875',0.17000031,-1.05003723,-0.06995499,31.39993744,0.25799615
'30:24.000',0.18002106,-1.04002365,-0.06995499,31.39993744,0.25799615
'30:24.125',0.18002106,-1.06005081,-0.06995499,31.39993744,0.25999619
'30:24.250',0.18002106,-1.05003723,-0.06995499,31.39993744,0.25799615
'30:24.375',0.17000031,-1.06005081,-0.07997986,31.19998016,0.26199622
'30:24.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.26099620
'30:24.625',0.19004181,-1.05003723,-0.06995499,30.99992370,0.25999619
'30:24.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:24.875',0.18002106,-1.04002365,-0.06995499,30.99992370,0.25799615
'30:25.000',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25999619
'30:25.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:25.250',0.18002106,-1.05003723,-0.05998489,30.99992370,0.25799615
'30:25.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:25.500',0.18002106,-1.05003723,-0.05998489,31.19998016,0.25799615
'30:25.625',0.18002106,-1.05003723,-0.05998489,31.19998016,0.25799615
'30:25.750',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:25.875',0.17000031,-1.05003723,-0.05998489,31.19998016,0.25799615
'30:26.000',0.17000031,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:26.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25999619
'30:26.250',0.18002106,-1.05003723,-0.05998489,31.19998016,0.25799615
'30:26.375',0.18002106,-1.04002365,-0.06995499,31.19998016,0.25799615
'30:26.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:26.625',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25999619
'30:26.750',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:26.875',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25999619
'30:27.000',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25999619
'30:27.125',0.18002106,-1.05003723,-0.06995499,31.19998016,0.26099620
'30:27.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:27.375',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:27.500',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:27.625',0.18002106,-1.05003723,-0.05998489,31.19998016,0.25799615
'30:27.750',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25999619
'30:27.875',0.18002106,-1.05003723,-0.05998489,31.19998016,0.25799615
'30:28.000',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:28.125',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:28.250',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25999619
'30:28.375',0.17000031,-1.04002365,-0.06995499,30.99992370,0.25999619
'30:28.500',0.18002106,-1.05003723,-0.06995499,31.19998016,0.25799615
'30:28.625',0.18002106,-1.05003723,-0.06995499,30.99992370,0.25799615
'30:28.750',0.18002106,-1.05003723,-0.05998489,31.19998016,0.25999619
