Elapsed time,ax,ay,az,temp,EDA
'27:30.875',0.09000137,-1.02996536,-0.26000488,33.89996338,3.68899979
'27:31.000',0.08000122,-1.03999420,-0.26000488,33.89996338,3.68899979
'27:31.125',0.11000168,-1.02996536,-0.24001877,33.89996338,3.68899979
'27:31.250',0.09000137,-1.03999420,-0.24001877,33.69991913,3.66196283
'27:31.375',0.07000107,-1.02996536,-0.26000488,33.89996338,3.68899979
'27:31.500',0.05000076,-1.01997147,-0.26000488,33.89996338,3.68899979
'27:31.625',0.06000092,-1.01997147,-0.26000488,33.89996338,3.68899979
'27:31.750',0.01000015,-1.01997147,-0.28002808,33.89996338,3.68899979
'27:31.875',0.00000000,-1.01997147,-0.27001648,33.89996338,3.66196283
'27:32.000',0.00000000,-1.00997757,-0.26000488,33.89996338,3.66196283
'27:32.125',0.00000000,-1.01997147,-0.25003037,33.89996338,3.65694168
'27:32.250',0.00000000,-1.01997147,-0.26000488,33.89996338,3.65694168
'27:32.375',0.01000015,-0.99998367,-0.24001877,33.89996338,3.65694168
'27:32.500',0.10000153,-1.04998810,-0.21002106,33.89996338,3.65694168
'27:32.625',0.07000107,-1.02996536,-0.23000717,33.89996338,3.65694168
'27:32.750',0.04000061,-1.04998810,-0.24001877,33.89996338,3.65694168
'27:32.875',-0.00996124,-1.00997757,-0.28002808,33.89996338,3.65694168
'27:33.000',-0.01996139,-0.99998367,-0.26000488,33.89996338,3.65694168
'27:33.125',0.00000000,-1.01997147,-0.27001648,33.89996338,3.65694168
'27:33.250',0.01000015,-0.99998367,-0.26000488,33.89996338,3.62498013
'27:33.375',0.04000061,-1.03999420,-0.24001877,33.89996338,3.62498013
'27:33.500',0.01000015,-1.02996536,-0.23000717,33.89996338,3.62498013
'27:33.625',0.04000061,-1.05998199,-0.22003265,33.89996338,3.62498013
'27:33.750',-0.02996155,-1.01997147,-0.25003037,33.89996338,3.62498013
'27:33.875',-0.00996124,-1.00997757,-0.23000717,33.89996338,3.62498013
'27:34.000',-0.01996139,-1.01997147,-0.23000717,33.89996338,3.62498013
'27:34.125',-0.04996185,-0.99998367,-0.25003037,33.89996338,3.59794317
'27:34.250',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.59794317
'27:34.375',-0.04996185,-1.00997757,-0.27001648,33.89996338,3.62498013
'27:34.500',-0.00996124,-1.07996979,-0.27001648,33.89996338,3.62498013
'27:34.625',-0.09996261,-0.97999588,-0.23000717,33.89996338,3.62498013
'27:34.750',-0.00996124,-1.02996536,-0.26000488,33.89996338,3.62498013
'27:34.875',0.06000092,-1.02996536,-0.24001877,33.89996338,3.62990472
'27:35.000',-0.05996200,-0.96996704,-0.14001404,33.89996338,3.65694168
'27:35.125',-0.02996155,-1.01997147,-0.18002335,33.89996338,3.65694168
'27:35.250',-0.06996216,-0.99998367,-0.18002335,33.89996338,3.65694168
'27:35.375',-0.06996216,-0.99998367,-0.18002335,33.89996338,3.65694168
'27:35.500',-0.03996170,-1.02996536,-0.22003265,33.69991913,3.65694168
'27:35.625',-0.06996216,-1.00997757,-0.16000015,33.89996338,3.65694168
'27:35.750',-0.10996277,-0.96996704,-0.18002335,33.89996338,3.65694168
'27:35.875',-0.08996246,-1.00997757,-0.21002106,33.89996338,3.65694168
'27:36.000',-0.07996231,-1.01997147,-0.18002335,33.89996338,3.65694168
'27:36.125',-0.12996307,-1.13996811,-0.17001175,33.89996338,3.62498013
'27:36.250',-0.02996155,-0.91999756,-0.23000717,33.89996338,3.59794317
'27:36.375',-0.05996200,-0.84997040,-0.20000946,33.89996338,3.59292203
'27:36.500',-0.32996612,-1.11998032,-0.21002106,33.89996338,3.59794317
'27:36.625',-0.25996506,-0.89997482,-0.13000244,33.89996338,3.62498013
'27:36.750',-0.20996429,-1.00997757,-0.13000244,33.89996338,3.62498013
'27:36.875',-0.23996475,-0.95997314,-0.17001175,33.89996338,3.65095492
'27:37.000',-0.22996460,-0.97999588,-0.15002564,33.89996338,3.62498013
'27:37.125',-0.25996506,-0.95997314,-0.10000473,33.89996338,3.62498013
'27:37.250',-0.21996445,-0.99998367,-0.13000244,33.89996338,3.62498013
'27:37.375',-0.20996429,-0.94997925,-0.13000244,33.89996338,3.62498013
'27:37.500',-0.18996399,-0.97999588,-0.16000015,33.89996338,3.62498013
'27:37.625',-0.20996429,-0.93998535,-0.12002792,33.89996338,3.62498013
'27:37.750',-0.24996490,-0.92999145,-0.12002792,33.89996338,3.62498013
'27:37.875',-0.29996567,-0.94997925,-0.18002335,33.89996338,3.62498013
'27:38.000',-0.30996582,-0.94997925,-0.17001175,33.89996338,3.62498013
'27:38.125',-0.27996536,-0.92999145,-0.19003494,33.89996338,3.62498013
'27:38.250',-0.27996536,-0.93998535,-0.19003494,33.89996338,3.62498013
'27:38.375',-0.33996628,-0.89997482,-0.25003037,33.89996338,3.62498013
'27:38.500',-0.34996643,-0.88998093,-0.20000946,33.89996338,3.62498013
'27:38.625',-0.34996643,-0.89997482,-0.20000946,33.89996338,3.62498013
'27:38.750',-0.30996582,-0.92999145,-0.19003494,33.89996338,3.62498013
'27:38.875',-0.29996567,-0.93998535,-0.18002335,33.89996338,3.62498013
'27:39.000',-0.25996506,-0.94997925,-0.20000946,33.89996338,3.62498013
'27:39.125',-0.25996506,-0.94997925,-0.17001175,33.89996338,3.62498013
'27:39.250',-0.24996490,-0.94997925,-0.19003494,33.89996338,3.62498013
'27:39.375',-0.21996445,-0.97999588,-0.19003494,33.89996338,3.62498013
'27:39.500',-0.21996445,-0.94997925,-0.20000946,33.89996338,3.62498013
'27:39.625',-0.28996551,-0.93998535,-0.18002335,33.89996338,3.56096048
'27:39.750',-0.24996490,-0.95997314,-0.16000015,33.89996338,3.52996454
'27:39.875',-0.22996460,-0.94997925,-0.19003494,33.89996338,3.52996454
'27:40.000',-0.23996475,-0.93998535,-0.21002106,33.89996338,3.56096048
'27:40.125',-0.29996567,-0.92999145,-0.18002335,33.89996338,3.59292203
'27:40.250',-0.26996521,-0.94997925,-0.19003494,33.89996338,3.56694723
'27:40.375',-0.27996536,-0.92999145,-0.20000946,33.89996338,3.56694723
'27:40.500',-0.25996506,-0.94997925,-0.18002335,33.89996338,3.56694723
'27:40.625',-0.27996536,-0.94997925,-0.18002335,33.89996338,3.56096048
'27:40.750',-0.27996536,-0.90996872,-0.23000717,33.89996338,3.56694723
'27:40.875',-0.22996460,-0.95997314,-0.20000946,33.89996338,3.56096048
'27:41.000',-0.23996475,-0.95997314,-0.18002335,33.89996338,3.56096048
'27:41.125',-0.22996460,-0.96996704,-0.19003494,33.89996338,3.56096048
'27:41.250',-0.21996445,-0.98998978,-0.19003494,33.89996338,3.56096048
'27:41.375',-0.22996460,-0.97999588,-0.21002106,33.89996338,3.56096048
'27:41.500',-0.24996490,-0.94997925,-0.22003265,33.89996338,3.56694723
'27:41.625',-0.22996460,-0.96996704,-0.21002106,33.89996338,3.56694723
'27:41.750',-0.21996445,-0.96996704,-0.18002335,33.89996338,3.56694723
'27:41.875',-0.21996445,-0.95997314,-0.26000488,33.89996338,3.56694723
'27:42.000',-0.17996384,-0.98998978,-0.18002335,33.89996338,3.56694723
'27:42.125',-0.19996414,-0.97999588,-0.22003265,33.89996338,3.56694723
'27:42.250',-0.20996429,-0.98998978,-0.17001175,33.89996338,3.56694723
'27:42.375',-0.20996429,-0.96996704,-0.21002106,33.89996338,3.56694723
'27:42.500',-0.18996399,-0.97999588,-0.20000946,33.89996338,3.56694723
'27:42.625',-0.18996399,-0.97999588,-0.20000946,33.89996338,3.56096048
'27:42.750',-0.17996384,-0.96996704,-0.17001175,33.89996338,3.56096048
'27:42.875',-0.19996414,-0.98998978,-0.17001175,33.89996338,3.56694723
'27:43.000',-0.20996429,-0.95997314,-0.18002335,33.89996338,3.56096048
'27:43.125',-0.17996384,-0.99998367,-0.17001175,33.89996338,3.56096048
'27:43.250',-0.17996384,-0.94997925,-0.18002335,33.89996338,3.56694723
'27:43.375',-0.14996338,-0.99998367,-0.14001404,33.89996338,3.56694723
'27:43.500',-0.14996338,-0.99998367,-0.16000015,33.89996338,3.59292203
'27:43.625',-0.17996384,-0.98998978,-0.14001404,33.89996338,3.59794317
'27:43.750',-0.10996277,-1.01997147,-0.14001404,33.89996338,3.59794317
'27:43.875',-0.09996261,-1.00997757,-0.14001404,33.89996338,3.59794317
'27:44.000',-0.10996277,-1.00997757,-0.12002792,33.89996338,3.59794317
'27:44.125',-0.11996292,-0.99998367,-0.15002564,33.89996338,3.62498013
'27:44.250',-0.10996277,-1.00997757,-0.15002564,33.89996338,3.62498013
'27:44.375',-0.11996292,-1.00997757,-0.16000015,33.89996338,3.59794317
'27:44.500',-0.09996261,-0.99998367,-0.16000015,33.89996338,3.59794317
'27:44.625',-0.10996277,-0.99998367,-0.16000015,33.89996338,3.59794317
'27:44.750',-0.12996307,-0.98998978,-0.16000015,33.89996338,3.59794317
'27:44.875',-0.12996307,-0.99998367,-0.18002335,33.89996338,3.59794317
'27:45.000',-0.13996323,-0.99998367,-0.20000946,33.89996338,3.59794317
'27:45.125',-0.17996384,-0.97999588,-0.19003494,33.89996338,3.59794317
'27:45.250',-0.14996338,-0.98998978,-0.20000946,33.89996338,3.59794317
'27:45.375',-0.15996353,-0.97999588,-0.21002106,33.89996338,3.59292203
'27:45.500',-0.11996292,-0.99998367,-0.20000946,33.89996338,3.59794317
'27:45.625',-0.13996323,-0.99998367,-0.21002106,33.89996338,3.56694723
'27:45.750',-0.13996323,-0.99998367,-0.21002106,33.89996338,3.56694723
'27:45.875',-0.12996307,-0.97999588,-0.22003265,33.89996338,3.59292203
'27:46.000',-0.12996307,-0.99998367,-0.23000717,33.89996338,3.56694723
'27:46.125',-0.12996307,-0.99998367,-0.24001877,33.89996338,3.59292203
'27:46.250',-0.10996277,-0.99998367,-0.26000488,33.89996338,3.56694723
'27:46.375',-0.11996292,-0.99998367,-0.25003037,33.89996338,3.56694723
'27:46.500',-0.11996292,-0.99998367,-0.25003037,33.89996338,3.56694723
'27:46.625',-0.09996261,-1.00997757,-0.25003037,33.89996338,3.56694723
'27:46.750',-0.05996200,-0.99998367,-0.25003037,33.89996338,3.59292203
'27:46.875',-0.07996231,-0.99998367,-0.25003037,33.89996338,3.56694723
'27:47.000',-0.02996155,-1.01997147,-0.24001877,33.89996338,3.59292203
'27:47.125',-0.05996200,-1.01997147,-0.24001877,33.89996338,3.56694723
'27:47.250',-0.06996216,-0.99998367,-0.23000717,33.89996338,3.56694723
'27:47.375',-0.06996216,-1.00997757,-0.24001877,33.89996338,3.59292203
'27:47.500',-0.06996216,-0.99998367,-0.24001877,33.89996338,3.56694723
'27:47.625',-0.07996231,-0.99998367,-0.24001877,33.89996338,3.59292203
'27:47.750',-0.07996231,-0.99998367,-0.25003037,33.89996338,3.56694723
'27:47.875',-0.07996231,-0.99998367,-0.24001877,33.89996338,3.56694723
'27:48.000',-0.07996231,-0.99998367,-0.24001877,33.89996338,3.56096048
'27:48.125',-0.07996231,-0.99998367,-0.25003037,33.89996338,3.56096048
'27:48.250',-0.07996231,-0.99998367,-0.24001877,33.89996338,3.56096048
'27:48.375',-0.08996246,-0.99998367,-0.24001877,33.69991913,3.53595129
'27:48.500',-0.07996231,-0.99998367,-0.24001877,33.89996338,3.56096048
'27:48.625',-0.07996231,-0.99998367,-0.24001877,33.89996338,3.53595129
'27:48.750',-0.08996246,-0.99998367,-0.24001877,33.89996338,3.56096048
'27:48.875',-0.08996246,-0.99998367,-0.25003037,33.89996338,3.53595129
'27:49.000',-0.08996246,-0.99998367,-0.24001877,33.89996338,3.56096048
'27:49.125',-0.08996246,-0.99998367,-0.25003037,33.89996338,3.56096048
'27:49.250',-0.08996246,-0.99998367,-0.25003037,33.89996338,3.53595129
'27:49.375',-0.08996246,-0.99998367,-0.24001877,33.89996338,3.56096048
'27:49.500',-0.09996261,-0.99998367,-0.25003037,33.89996338,3.53595129
'27:49.625',-0.09996261,-0.99998367,-0.24001877,33.89996338,3.53595129
'27:49.750',-0.09996261,-0.99998367,-0.24001877,33.89996338,3.52996454
'27:49.875',-0.09996261,-0.99998367,-0.24001877,33.89996338,3.53595129
'27:50.000',-0.08996246,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:50.125',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:50.250',-0.08996246,-0.99998367,-0.24001877,33.89996338,3.53595129
'27:50.375',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.53595129
'27:50.500',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:50.625',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:50.750',-0.08996246,-0.99998367,-0.22003265,33.89996338,3.52996454
'27:50.875',-0.09996261,-0.99998367,-0.22003265,33.89996338,3.52996454
'27:51.000',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:51.125',-0.09996261,-0.99998367,-0.23000717,33.69991913,3.52996454
'27:51.250',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:51.375',-0.08996246,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:51.500',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:51.625',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:51.750',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:51.875',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:52.000',-0.08996246,-0.99998367,-0.24001877,33.69991913,3.52996454
'27:52.125',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:52.250',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:52.375',-0.10996277,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:52.500',-0.09996261,-0.99998367,-0.24001877,33.89996338,3.52996454
'27:52.625',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:52.750',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:52.875',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:53.000',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:53.125',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:53.250',-0.10996277,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:53.375',-0.09996261,-0.99998367,-0.22003265,33.89996338,3.52996454
'27:53.500',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:53.625',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:53.750',-0.09996261,-0.99998367,-0.22003265,33.89996338,3.50495535
'27:53.875',-0.10996277,-0.99998367,-0.23000717,33.89996338,3.52996454
'27:54.000',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:54.125',-0.09996261,-0.99998367,-0.22003265,33.89996338,3.50495535
'27:54.250',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:54.375',-0.09996261,-0.99998367,-0.22003265,33.89996338,3.50495535
'27:54.500',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:54.625',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:54.750',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:54.875',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:55.000',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:55.125',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:55.250',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:55.375',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:55.500',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:55.625',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:55.750',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:55.875',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:56.000',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:56.125',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:56.250',-0.09996261,-0.99998367,-0.22003265,33.89996338,3.50495535
'27:56.375',-0.09996261,-0.99998367,-0.22003265,33.89996338,3.50495535
'27:56.500',-0.09996261,-0.99998367,-0.22003265,33.89996338,3.50495535
'27:56.625',-0.09996261,-0.99998367,-0.22003265,33.89996338,3.50495535
'27:56.750',-0.09996261,-0.99998367,-0.23000717,33.89996338,3.50495535
'27:56.875',-0.11996292,-0.99998367,-0.22003265,33.89996338,3.50495535
'27:57.000',-0.12996307,-0.99998367,-0.23000717,33.89996338,3.49993420
'27:57.125',-0.11996292,-0.99998367,-0.23000717,33.89996338,3.49993420
'27:57.250',-0.12996307,-0.99998367,-0.23000717,33.89996338,3.49993420
'27:57.375',-0.11996292,-0.99998367,-0.23000717,33.89996338,3.47994617
'27:57.500',-0.11996292,-0.99998367,-0.23000717,33.89996338,3.49993420
'27:57.625',-0.10996277,-0.99998367,-0.24001877,33.89996338,3.47492502
'27:57.750',-0.11996292,-0.99998367,-0.24001877,33.89996338,3.49993420
'27:57.875',-0.10996277,-0.99998367,-0.24001877,33.89996338,3.49993420
'27:58.000',-0.12996307,-0.98998978,-0.24001877,33.89996338,3.49993420
'27:58.125',-0.10996277,-0.99998367,-0.24001877,33.89996338,3.50495535
'27:58.250',-0.08996246,-1.01997147,-0.23000717,33.89996338,3.49993420
'27:58.375',-0.21996445,-0.92999145,-0.21002106,33.89996338,3.49993420
'27:58.500',-0.20996429,-0.99998367,-0.23000717,33.89996338,3.46893826
'27:58.625',-0.23996475,-0.93998535,-0.23000717,33.89996338,3.46893826
'27:58.750',-0.13996323,-1.00997757,-0.27001648,33.89996338,3.46893826
'27:58.875',-0.06996216,-0.99998367,-0.27001648,33.89996338,3.44499124
'27:59.000',-0.11996292,-0.97999588,-0.25003037,33.89996338,3.44499124
'27:59.125',-0.09996261,-1.00997757,-0.25003037,33.89996338,3.46893826
'27:59.250',-0.08996246,-0.99998367,-0.26000488,33.89996338,3.46893826
'27:59.375',-0.08996246,-0.97999588,-0.25003037,33.89996338,3.46893826
'27:59.500',-0.07996231,-0.99998367,-0.27001648,33.89996338,3.46893826
'27:59.625',-0.08996246,-0.99998367,-0.25003037,33.89996338,3.46893826
'27:59.750',-0.07996231,-0.99998367,-0.27001648,33.89996338,3.46893826
'27:59.875',-0.07996231,-0.99998367,-0.27001648,33.89996338,3.44499124
'28:00.000',-0.07996231,-0.99998367,-0.26000488,33.89996338,3.44499124
'28:00.125',-0.07996231,-0.99998367,-0.26000488,33.89996338,3.44499124
'28:00.250',-0.07996231,-0.99998367,-0.26000488,33.89996338,3.44499124
'28:00.375',-0.06996216,-0.99998367,-0.26000488,33.89996338,3.44499124
'28:00.500',-0.07996231,-1.00997757,-0.25003037,33.89996338,3.44499124
'28:00.625',-0.06996216,-1.01997147,-0.26000488,33.89996338,3.43890793
'28:00.750',-0.07996231,-0.99998367,-0.25003037,33.89996338,3.43890793
'28:00.875',-0.07996231,-1.00997757,-0.27001648,33.89996338,3.44499124
'28:01.000',-0.07996231,-0.98998978,-0.27001648,33.89996338,3.43890793
'28:01.125',-0.07996231,-0.99998367,-0.28002808,33.89996338,3.43890793
'28:01.250',-0.07996231,-0.99998367,-0.27001648,33.89996338,3.43890793
'28:01.375',-0.10996277,-0.97999588,-0.28002808,33.89996338,3.43890793
'28:01.500',-0.09996261,-0.99998367,-0.29000259,33.89996338,3.43890793
'28:01.625',-0.08996246,-0.99998367,-0.28002808,33.89996338,3.43890793
'28:01.750',-0.09996261,-0.98998978,-0.30001419,33.89996338,3.43890793
'28:01.875',-0.09996261,-0.98998978,-0.30001419,33.89996338,3.43890793
'28:02.000',-0.08996246,-0.98998978,-0.31002579,33.89996338,3.43890793
'28:02.125',-0.10996277,-0.98998978,-0.31002579,33.89996338,3.43890793
'28:02.250',-0.11996292,-0.98998978,-0.31002579,33.89996338,3.43890793
'28:02.375',-0.10996277,-0.98998978,-0.31002579,33.89996338,3.43890793
'28:02.500',-0.11996292,-0.97999588,-0.31002579,33.89996338,3.43890793
'28:02.625',-0.12996307,-0.98998978,-0.32000031,33.89996338,3.41496091
'28:02.750',-0.13996323,-0.97999588,-0.34002350,33.89996338,3.40897415
'28:02.875',-0.14996338,-0.96996704,-0.33001190,33.89996338,3.38493057
'28:03.000',-0.12996307,-0.97999588,-0.33001190,33.89996338,3.40897415
'28:03.125',-0.11996292,-0.97999588,-0.31002579,33.89996338,3.40897415
'28:03.250',-0.11996292,-0.98998978,-0.31002579,33.89996338,3.40897415
'28:03.375',-0.10996277,-0.99998367,-0.29000259,33.89996338,3.40897415
'28:03.500',-0.08996246,-0.98998978,-0.29000259,33.89996338,3.40897415
'28:03.625',-0.08996246,-0.99998367,-0.25003037,33.89996338,3.40897415
'28:03.750',-0.04996185,-0.99998367,-0.27001648,33.89996338,3.40897415
'28:03.875',-0.03996170,-0.99998367,-0.26000488,33.89996338,3.40897415
'28:04.000',-0.00996124,-1.00997757,-0.27001648,33.89996338,3.40897415
'28:04.125',-0.07996231,-0.98998978,-0.29000259,33.89996338,3.40897415
'28:04.250',-0.03996170,-1.01997147,-0.27001648,33.89996338,3.40897415
'28:04.375',-0.06996216,-0.98998978,-0.29000259,33.69991913,3.40897415
'28:04.500',-0.04996185,-0.99998367,-0.27001648,33.89996338,3.38493057
'28:04.625',-0.03996170,-0.99998367,-0.27001648,33.89996338,3.38493057
'28:04.750',-0.05996200,-0.99998367,-0.25003037,33.69991913,3.38493057
'28:04.875',-0.05996200,-1.01997147,-0.27001648,33.89996338,3.38493057
'28:05.000',-0.06996216,-0.99998367,-0.28002808,33.89996338,3.38493057
'28:05.125',-0.07996231,-0.99998367,-0.26000488,33.89996338,3.38493057
'28:05.250',-0.06996216,-0.99998367,-0.27001648,33.89996338,3.38493057
'28:05.375',-0.06996216,-0.99998367,-0.27001648,33.89996338,3.37990942
'28:05.500',-0.06996216,-0.99998367,-0.26000488,33.89996338,3.37990942
'28:05.625',-0.07996231,-0.99998367,-0.27001648,33.89996338,3.37990942
'28:05.750',-0.07996231,-0.99998367,-0.28002808,33.89996338,3.37990942
'28:05.875',-0.07996231,-0.99998367,-0.28002808,33.89996338,3.37990942
'28:06.000',-0.07996231,-0.99998367,-0.28002808,33.89996338,3.37990942
'28:06.125',-0.08996246,-0.99998367,-0.28002808,33.69991913,3.37990942
'28:06.250',-0.09996261,-0.99998367,-0.27001648,33.89996338,3.37990942
'28:06.375',-0.11996292,-0.97999588,-0.27001648,33.89996338,3.37990942
'28:06.500',-0.10996277,-0.99998367,-0.28002808,34.09987182,3.35596240
'28:06.625',-0.09996261,-0.99998367,-0.28002808,34.09987182,3.35596240
'28:06.750',-0.09996261,-0.99998367,-0.27001648,34.09987182,3.37498483
'28:06.875',-0.09996261,-0.99998367,-0.28002808,34.09987182,3.35094125
'28:07.000',-0.10996277,-0.98998978,-0.27001648,33.89996338,3.35596240
'28:07.125',-0.09996261,-0.99998367,-0.27001648,33.89996338,3.35596240
'28:07.250',-0.08996246,-0.99998367,-0.27001648,33.89996338,3.35596240
'28:07.375',-0.10996277,-0.99998367,-0.27001648,33.89996338,3.35596240
'28:07.500',-0.09996261,-0.99998367,-0.27001648,33.89996338,3.35094125
'28:07.625',-0.09996261,-0.99998367,-0.27001648,33.89996338,3.35596240
'28:07.750',-0.09996261,-0.98998978,-0.27001648,33.89996338,3.35094125
'28:07.875',-0.09996261,-0.99998367,-0.27001648,33.89996338,3.35094125
'28:08.000',-0.09996261,-0.99998367,-0.27001648,33.89996338,3.35094125
'28:08.125',-0.09996261,-0.99998367,-0.27001648,33.89996338,3.35094125
'28:08.250',-0.10996277,-0.98998978,-0.27001648,33.89996338,3.35094125
'28:08.375',-0.10996277,-0.99998367,-0.27001648,33.89996338,3.35094125
'28:08.500',-0.10996277,-0.99998367,-0.27001648,33.89996338,3.35094125
'28:08.625',-0.10996277,-0.99998367,-0.27001648,33.89996338,3.32699423
'28:08.750',-0.10996277,-0.98998978,-0.28002808,33.89996338,3.35094125
'28:08.875',-0.11996292,-0.99998367,-0.28002808,33.89996338,3.35094125
'28:09.000',-0.12996307,-0.98998978,-0.27001648,33.89996338,3.32699423
'28:09.125',-0.12996307,-0.98998978,-0.27001648,33.89996338,3.32699423
'28:09.250',-0.09996261,-0.99998367,-0.27001648,33.89996338,3.35094125
'28:09.375',-0.09996261,-0.99998367,-0.28002808,33.89996338,3.35094125
'28:09.500',-0.10996277,-0.98998978,-0.27001648,33.89996338,3.35094125
'28:09.625',-0.11996292,-0.98998978,-0.27001648,33.89996338,3.35094125
'28:09.750',-0.12996307,-0.98998978,-0.27001648,33.89996338,3.32699423
'28:09.875',-0.10996277,-0.99998367,-0.27001648,33.89996338,3.32699423
'28:10.000',-0.10996277,-0.99998367,-0.27001648,33.89996338,3.32197308
'28:10.125',-0.10996277,-0.99998367,-0.27001648,33.89996338,3.32197308
'28:10.250',-0.09996261,-0.99998367,-0.27001648,33.89996338,3.32197308
'28:10.375',-0.11996292,-0.99998367,-0.27001648,33.89996338,3.32197308
'28:10.500',-0.14996338,-0.96996704,-0.26000488,33.89996338,3.32197308
'28:10.625',-0.13996323,-0.97999588,-0.26000488,33.89996338,3.32197308
'28:10.750',-0.13996323,-0.98998978,-0.27001648,33.89996338,3.32197308
'28:10.875',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.32197308
'28:11.000',-0.11996292,-0.98998978,-0.26000488,33.89996338,3.32197308
'28:11.125',-0.12996307,-0.98998978,-0.27001648,33.89996338,3.32197308
'28:11.250',-0.12996307,-0.99998367,-0.27001648,33.89996338,3.32197308
'28:11.375',-0.11996292,-0.98998978,-0.27001648,33.89996338,3.32197308
'28:11.500',-0.11996292,-0.98998978,-0.27001648,33.89996338,3.32197308
'28:11.625',-0.11996292,-0.99998367,-0.26000488,33.89996338,3.29899167
'28:11.750',-0.12996307,-0.98998978,-0.27001648,33.89996338,3.32197308
'28:11.875',-0.12996307,-0.98998978,-0.27001648,33.89996338,3.29899167
'28:12.000',-0.11996292,-0.98998978,-0.27001648,33.89996338,3.29899167
'28:12.125',-0.12996307,-0.99998367,-0.27001648,33.89996338,3.29899167
'28:12.250',-0.12996307,-0.98998978,-0.27001648,33.89996338,3.32197308
'28:12.375',-0.12996307,-0.98998978,-0.27001648,33.89996338,3.29899167
'28:12.500',-0.12996307,-0.99998367,-0.26000488,33.89996338,3.29899167
'28:12.625',-0.12996307,-0.99998367,-0.26000488,33.89996338,3.29899167
'28:12.750',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.29899167
'28:12.875',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.29899167
'28:13.000',-0.12996307,-0.99998367,-0.26000488,33.89996338,3.29899167
'28:13.125',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.29899167
'28:13.250',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.29899167
'28:13.375',-0.13996323,-0.99998367,-0.26000488,33.89996338,3.29899167
'28:13.500',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.29899167
'28:13.625',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.29899167
'28:13.750',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.29899167
'28:13.875',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.29899167
'28:14.000',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.29899167
'28:14.125',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.27601025
'28:14.250',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.29397052
'28:14.375',-0.12996307,-0.99998367,-0.26000488,33.89996338,3.29397052
'28:14.500',-0.12996307,-0.98998978,-0.26000488,33.89996338,3.27601025
