Elapsed time,ax,ay,az,temp,EDA
'32:57.625',0.00000000,-1.03004730,-0.22995483,33.89999847,1.00000232
'32:57.750',0.00000000,-1.02000000,-0.22004181,33.89999847,0.99304746
'32:57.875',0.00000000,-1.02000000,-0.22995483,33.89999847,1.00000232
'32:58.000',0.00000000,-1.02000000,-0.22995483,33.89999847,0.99304746
'32:58.125',0.00000000,-1.02000000,-0.22995483,33.89999847,0.99304746
'32:58.250',0.00000000,-1.02000000,-0.22004181,33.89999847,0.99304746
'32:58.375',0.00000000,-1.02000000,-0.22995483,33.89999847,0.99005152
'32:58.500',0.00000000,-1.02000000,-0.22004181,33.89999847,0.99005152
'32:58.625',0.00000000,-1.02000000,-0.22995483,33.89999847,0.99005152
'32:58.750',0.00000000,-1.03004730,-0.22995483,33.89999847,0.99005152
'32:58.875',0.00000000,-1.02000000,-0.22995483,33.89999847,0.98700208
'32:59.000',0.00000000,-1.02000000,-0.22995483,33.89999847,0.99005152
'32:59.125',0.00000000,-1.02000000,-0.22004181,33.89999847,0.99005152
'32:59.250',0.00000000,-1.03004730,-0.22995483,33.89999847,0.98700208
'32:59.375',0.00000000,-1.02000000,-0.22995483,33.89999847,0.98700208
'32:59.500',0.00000000,-1.02000000,-0.22004181,33.89999847,0.98700208
'32:59.625',0.00000000,-1.02000000,-0.22995483,33.89999847,0.99005152
'32:59.750',0.00000000,-1.02000000,-0.22995483,33.89999847,0.98700208
'32:59.875',0.00000000,-1.02000000,-0.22995483,33.89999847,0.99005152
'33:00.000',0.00000000,-1.03004730,-0.22004181,33.89999847,0.99005152
'33:00.125',0.00000000,-1.03004730,-0.22004181,33.89999847,0.99005152
'33:00.250',0.00000000,-1.02000000,-0.22995483,33.89999847,0.98700208
'33:00.375',0.00000000,-1.03004730,-0.22995483,33.89999847,0.98101019
'33:00.500',0.00000000,-1.02000000,-0.22995483,33.89999847,0.99005152
'33:00.625',0.00000000,-1.02000000,-0.22995483,33.89999847,0.98700208
'33:00.750',0.00000000,-1.02000000,-0.22995483,33.89999847,0.99005152
'33:00.875',1.01994812,-0.55004730,-0.18002594,33.89999847,1.16403009
'33:01.000',1.01994812,-0.55004730,-0.18002594,33.89999847,1.16403009
'33:01.125',1.00995758,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:01.250',1.01994812,-0.55004730,-0.18002594,33.89999847,1.16403009
'33:01.375',1.01994812,-0.55004730,-0.18002594,33.89999847,1.16403009
'33:01.500',1.02999237,-0.55004730,-0.18002594,33.69999542,1.16001767
'33:01.625',1.01994812,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:01.750',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16001767
'33:01.875',1.01994812,-0.55004730,-0.18002594,33.69999542,1.16403009
'33:02.000',1.01994812,-0.55004730,-0.18002594,33.89999847,1.16403009
'33:02.125',1.01994812,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:02.250',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:02.375',1.01994812,-0.56003784,-0.19002991,33.69999542,1.16403009
'33:02.500',1.01994812,-0.55004730,-0.18002594,33.89999847,1.16403009
'33:02.625',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16001767
'33:02.750',1.01994812,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:02.875',1.01994812,-0.55004730,-0.18002594,33.89999847,1.16403009
'33:03.000',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:03.125',1.01994812,-0.55004730,-0.18002594,33.89999847,1.16403009
'33:03.250',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:03.375',1.01994812,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:03.500',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:03.625',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:03.750',1.00995758,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:03.875',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:04.000',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:04.125',1.00995758,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:04.250',1.01994812,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:04.375',1.00995758,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:04.500',1.00995758,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:04.625',1.00995758,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:04.750',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:04.875',1.00995758,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:05.000',1.00995758,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:05.125',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16001767
'33:05.250',1.01994812,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:05.375',1.00995758,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:05.500',1.00995758,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:05.625',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:05.750',1.01994812,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:05.875',1.00995758,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:06.000',1.01994812,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:06.125',1.01994812,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:06.250',1.00995758,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:06.375',1.01994812,-0.57002838,-0.18002594,33.89999847,1.16403009
'33:06.500',1.00995758,-0.56003784,-0.18002594,33.69999542,1.16001767
'33:06.625',1.01994812,-0.56003784,-0.18002594,33.69999542,1.16403009
'33:06.750',1.00995758,-0.56003784,-0.18002594,33.89999847,1.16403009
'33:06.875',1.00995758,-0.56003784,-0.19002991,33.69999542,1.15300931
'33:07.000',1.00995758,-0.56003784,-0.19002991,33.89999847,1.15702173
'33:07.125',1.00995758,-0.57002838,-0.18002594,33.69999542,1.15702173
'33:07.250',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15300931
'33:07.375',1.00995758,-0.57002838,-0.18002594,33.89999847,1.15702173
'33:07.500',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15402579
'33:07.625',1.01994812,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:07.750',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15402579
'33:07.875',1.00995758,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:08.000',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15402579
'33:08.125',1.00995758,-0.57002838,-0.18002594,33.69999542,1.15402579
'33:08.250',1.00995758,-0.57002838,-0.18002594,33.89999847,1.15402579
'33:08.375',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15402579
'33:08.500',1.00995758,-0.57002838,-0.18002594,33.69999542,1.15402579
'33:08.625',1.01994812,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:08.750',1.01994812,-0.57002838,-0.18002594,33.69999542,1.15402579
'33:08.875',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15402579
'33:09.000',1.01994812,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:09.125',1.00995758,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:09.250',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15402579
'33:09.375',1.00995758,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:09.500',1.00995758,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:09.625',1.00995758,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:09.750',1.00995758,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:09.875',1.01994812,-0.57002838,-0.18002594,33.89999847,1.15402579
'33:10.000',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15402579
'33:10.125',1.00995758,-0.57002838,-0.18002594,33.89999847,1.15402579
'33:10.250',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15001337
'33:10.375',1.00995758,-0.57002838,-0.18002594,33.89999847,1.15001337
'33:10.500',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15402579
'33:10.625',1.00995758,-0.57002838,-0.18002594,33.89999847,1.15001337
'33:10.750',1.00995758,-0.57002838,-0.18002594,33.69999542,1.15402579
'33:10.875',1.00995758,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:11.000',1.00995758,-0.57002838,-0.18002594,33.69999542,1.15402579
'33:11.125',1.00995758,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:11.250',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14701743
'33:11.375',1.01994812,-0.56003784,-0.19002991,33.69999542,1.15402579
'33:11.500',1.00995758,-0.57002838,-0.18002594,33.69999542,1.15102985
'33:11.625',1.01994812,-0.56003784,-0.18002594,33.69999542,1.15402579
'33:11.750',1.01994812,-0.57002838,-0.18002594,33.89999847,1.14402149
'33:11.875',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15402579
'33:12.000',1.00995758,-0.57002838,-0.18002594,33.89999847,1.14402149
'33:12.125',1.00995758,-0.57002838,-0.18002594,33.69999542,1.15402579
'33:12.250',1.00995758,-0.56003784,-0.18002594,33.89999847,1.15102985
'33:12.375',1.00995758,-0.57002838,-0.18002594,33.89999847,1.14402149
'33:12.500',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14701743
'33:12.625',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:12.750',1.00995758,-0.56003784,-0.18002594,33.69999542,1.14402149
'33:12.875',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:13.000',1.00995758,-0.57002838,-0.18002594,33.89999847,1.14402149
'33:13.125',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:13.250',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:13.375',1.00995758,-0.56003784,-0.18002594,33.69999542,1.14402149
'33:13.500',0.99996704,-0.57002838,-0.18002594,33.89999847,1.14000906
'33:13.625',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:13.750',0.99996704,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:13.875',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14000906
'33:14.000',1.01994812,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:14.125',1.00995758,-0.56003784,-0.18002594,33.69999542,1.14402149
'33:14.250',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:14.375',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:14.500',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:14.625',1.00995758,-0.57002838,-0.18002594,33.89999847,1.14402149
'33:14.750',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:14.875',1.00995758,-0.56003784,-0.18002594,33.69999542,1.14402149
'33:15.000',0.99996704,-0.57002838,-0.19002991,33.89999847,1.14402149
'33:15.125',1.01994812,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:15.250',1.00995758,-0.57002838,-0.18002594,33.69999542,1.13701312
'33:15.375',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:15.500',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:15.625',1.00995758,-0.56003784,-0.18002594,33.69999542,1.14402149
'33:15.750',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:15.875',1.00995758,-0.57002838,-0.18002594,33.89999847,1.14000906
'33:16.000',1.00995758,-0.57002838,-0.18002594,33.89999847,1.14402149
'33:16.125',1.00995758,-0.57002838,-0.18002594,33.89999847,1.14000906
'33:16.250',1.00995758,-0.57002838,-0.18002594,33.69999542,1.14402149
'33:16.375',1.00995758,-0.57002838,-0.18002594,33.69999542,1.13701312
'33:16.500',1.00995758,-0.57002838,-0.18002594,33.69999542,1.13701312
'33:16.625',1.00995758,-0.57002838,-0.18002594,33.89999847,1.13701312
'33:16.750',0.99996704,-0.57002838,-0.18002594,33.89999847,1.13701312
'33:16.875',1.00995758,-0.57002838,-0.18002594,33.89999847,1.13701312
'33:17.000',1.00995758,-0.56003784,-0.18002594,33.89999847,1.13701312
'33:17.125',1.00995758,-0.57002838,-0.18002594,33.69999542,1.13701312
'33:17.250',1.00995758,-0.57002838,-0.18002594,33.89999847,1.13401718
'33:17.375',1.00995758,-0.57002838,-0.19002991,34.09987182,1.13000476
'33:17.500',1.00995758,-0.57002838,-0.19002991,34.09987182,1.13000476
'33:17.625',0.99996704,-0.57002838,-0.19002991,34.09987182,1.13000476
'33:17.750',1.00995758,-0.57002838,-0.19002991,34.09987182,1.13000476
'33:17.875',1.00995758,-0.57002838,-0.18002594,33.69999542,1.13000476
'33:18.000',1.00995758,-0.57002838,-0.18002594,33.69999542,1.12700882
'33:18.125',1.00995758,-0.57002838,-0.18002594,33.69999542,1.13401718
'33:18.250',1.00995758,-0.56003784,-0.18002594,33.69999542,1.13401718
'33:18.375',1.00995758,-0.57002838,-0.18002594,33.89999847,1.13401718
'33:18.500',1.00995758,-0.56003784,-0.18002594,33.89999847,1.13401718
'33:18.625',1.00995758,-0.57002838,-0.18002594,33.89999847,1.13401718
'33:18.750',1.00995758,-0.57002838,-0.18002594,33.89999847,1.12700882
'33:18.875',1.00995758,-0.57002838,-0.18002594,33.89999847,1.12700882
'33:19.000',1.01994812,-0.57002838,-0.18002594,33.69999542,1.12700882
'33:19.125',1.00995758,-0.57002838,-0.18002594,33.69999542,1.12700882
'33:19.250',1.00995758,-0.57002838,-0.18002594,33.69999542,1.12700882
'33:19.375',1.00995758,-0.57002838,-0.18002594,33.89999847,1.12700882
'33:19.500',1.00995758,-0.57002838,-0.18002594,33.89999847,1.12401288
'33:19.625',1.00995758,-0.57002838,-0.18002594,33.69999542,1.12401288
'33:19.750',0.99996704,-0.57002838,-0.18002594,33.69999542,1.12401288
'33:19.875',1.00995758,-0.57002838,-0.18002594,33.69999542,1.12401288
'33:20.000',1.00995758,-0.55004730,-0.19002991,33.69999542,1.12401288
'33:20.125',1.00995758,-0.54000000,-0.18002594,33.69999542,1.12401288
'33:20.250',1.06995453,-0.55004730,-0.18002594,33.69999542,1.12401288
'33:20.375',1.07999878,-0.47000946,-0.18002594,33.89999847,1.12401288
'33:20.500',1.06995453,-0.47000946,-0.17002197,33.69999542,1.12401288
'33:20.625',1.01994812,-0.51002838,-0.17002197,33.69999542,1.12401288
'33:20.750',1.11996094,-0.39002838,-0.12000214,33.69999542,1.12401288
'33:20.875',1.15997681,-0.43004730,-0.08003174,33.69999542,1.11700452
'33:21.000',1.07999878,-0.50003784,-0.11004364,33.69999542,1.11400858
'33:21.125',0.93997009,-0.59000946,-0.15001404,33.69999542,1.11400858
'33:21.250',0.95995117,-0.76001892,-0.13000610,33.69999542,1.11400858
'33:21.375',0.79999512,-0.79004730,-0.10003967,33.89999847,1.10700021
'33:21.500',0.81997620,-0.81002838,-0.11004364,33.89999847,1.10700021
'33:21.625',0.80998566,-0.81002838,-0.12000214,33.89999847,1.11400858
'33:21.750',0.78995087,-0.72000000,-0.18002594,33.89999847,1.11400858
'33:21.875',1.01994812,-0.75002838,-0.15001404,33.69999542,1.11400858
'33:22.000',1.04997345,-0.60000000,-0.18002594,33.69999542,1.12401288
'33:22.125',1.04997345,-0.56003784,-0.18002594,33.69999542,1.12401288
'33:22.250',1.07999878,-0.49004730,-0.14001007,33.69999542,1.12401288
'33:22.375',1.10997040,-0.47000946,-0.14001007,33.69999542,1.12401288
'33:22.500',1.11996094,-0.39002838,-0.12000214,33.69999542,1.12401288
'33:22.625',1.08998932,-0.30000000,-0.14001007,33.89999847,1.12401288
'33:22.750',1.13999573,-0.29000946,-0.22004181,33.69999542,1.12401288
'33:22.875',1.15997681,-0.22001892,-0.10003967,33.69999542,1.12401288
'33:23.000',1.19999268,-0.31004730,-0.11004364,33.69999542,1.12401288
'33:23.125',1.15997681,-0.39002838,-0.14001007,33.89999847,1.12401288
'33:23.250',1.00995758,-0.48000000,-0.21003784,33.89999847,1.11400858
'33:23.375',1.07999878,-0.47000946,-0.15001404,33.69999542,1.11400858
'33:23.500',1.07999878,-0.48000000,-0.15001404,33.69999542,1.11400858
'33:23.625',1.06995453,-0.48000000,-0.16001801,33.69999542,1.11400858
'33:23.750',1.05996399,-0.50003784,-0.16001801,33.69999542,1.11400858
'33:23.875',1.04997345,-0.50003784,-0.17002197,33.69999542,1.11400858
'33:24.000',1.06995453,-0.49004730,-0.16001801,33.89999847,1.11400858
'33:24.125',1.07999878,-0.49004730,-0.16001801,33.69999542,1.11400858
'33:24.250',1.04997345,-0.50003784,-0.16001801,33.89999847,1.11400858
'33:24.375',1.04997345,-0.50003784,-0.17002197,33.69999542,1.11400858
'33:24.500',1.04997345,-0.50003784,-0.17002197,33.89999847,1.11400858
'33:24.625',1.05996399,-0.50003784,-0.16001801,33.69999542,1.11400858
'33:24.750',1.05996399,-0.50003784,-0.16001801,33.89999847,1.11400858
'33:24.875',1.04997345,-0.50003784,-0.17002197,33.69999542,1.11400858
'33:25.000',1.04997345,-0.50003784,-0.17002197,33.69999542,1.10700021
'33:25.125',1.05996399,-0.50003784,-0.16001801,33.89999847,1.11400858
'33:25.250',1.05996399,-0.50003784,-0.16001801,33.69999542,1.11400858
'33:25.375',1.04997345,-0.50003784,-0.17002197,33.69999542,1.10700021
'33:25.500',1.04997345,-0.50003784,-0.17002197,33.69999542,1.10700021
'33:25.625',1.04997345,-0.50003784,-0.16001801,33.89999847,1.10700021
'33:25.750',1.05996399,-0.50003784,-0.16001801,33.89999847,1.10700021
'33:25.875',1.04997345,-0.50003784,-0.16001801,33.69999542,1.10700021
'33:26.000',1.03998291,-0.51002838,-0.17002197,33.69999542,1.10700021
'33:26.125',1.04997345,-0.50003784,-0.16001801,33.69999542,1.10700021
'33:26.250',1.04997345,-0.50003784,-0.17002197,33.69999542,1.10700021
'33:26.375',1.06995453,-0.49004730,-0.17002197,33.89999847,1.10700021
'33:26.500',1.05996399,-0.50003784,-0.17002197,33.69999542,1.10400427
'33:26.625',1.04997345,-0.50003784,-0.17002197,33.69999542,1.10700021
'33:26.750',1.04997345,-0.50003784,-0.16001801,33.89999847,1.10700021
'33:26.875',1.05996399,-0.50003784,-0.16001801,33.89999847,1.10004535
'33:27.000',1.04997345,-0.50003784,-0.16001801,33.69999542,1.10400427
'33:27.125',1.04997345,-0.50003784,-0.17002197,33.69999542,1.10400427
'33:27.250',1.05996399,-0.50003784,-0.17002197,33.89999847,1.10400427
'33:27.375',1.04997345,-0.50003784,-0.16001801,33.69999542,1.10400427
'33:27.500',1.04997345,-0.50003784,-0.16001801,33.69999542,1.10700021
'33:27.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.09704941
'33:27.750',1.05996399,-0.50003784,-0.17002197,33.69999542,1.10400427
'33:27.875',1.04997345,-0.50003784,-0.17002197,33.69999542,1.09704941
'33:28.000',1.04997345,-0.50003784,-0.16001801,33.89999847,1.10400427
'33:28.125',1.04997345,-0.50003784,-0.17002197,33.69999542,1.09704941
'33:28.250',1.04997345,-0.50003784,-0.16001801,33.89999847,1.10400427
'33:28.375',1.04997345,-0.50003784,-0.17002197,33.69999542,1.09704941
'33:28.500',1.04997345,-0.50003784,-0.16001801,33.89999847,1.09704941
'33:28.625',1.04997345,-0.50003784,-0.16001801,33.69999542,1.09704941
'33:28.750',1.04997345,-0.50003784,-0.16001801,33.69999542,1.09704941
'33:28.875',1.05996399,-0.50003784,-0.16001801,33.69999542,1.09405347
'33:29.000',1.04997345,-0.50003784,-0.16001801,33.69999542,1.09704941
'33:29.125',1.04997345,-0.50003784,-0.17002197,33.89999847,1.09704941
'33:29.250',1.04997345,-0.50003784,-0.16001801,33.69999542,1.09405347
'33:29.375',1.05996399,-0.50003784,-0.16001801,33.69999542,1.09405347
'33:29.500',1.04997345,-0.50003784,-0.16001801,33.89999847,1.09405347
'33:29.625',1.04997345,-0.50003784,-0.16001801,33.69999542,1.09100403
'33:29.750',1.05996399,-0.50003784,-0.17002197,33.89999847,1.09405347
'33:29.875',1.04997345,-0.50003784,-0.17002197,33.89999847,1.09405347
'33:30.000',1.04997345,-0.50003784,-0.16001801,33.69999542,1.09405347
'33:30.125',1.04997345,-0.50003784,-0.16001801,33.69999542,1.09405347
'33:30.250',1.04997345,-0.50003784,-0.17002197,33.89999847,1.09405347
'33:30.375',1.04997345,-0.50003784,-0.17002197,33.69999542,1.09405347
'33:30.500',1.04997345,-0.50003784,-0.17002197,33.89999847,1.08800809
'33:30.625',1.04997345,-0.50003784,-0.16001801,33.89999847,1.08800809
'33:30.750',1.04997345,-0.50003784,-0.17002197,33.89999847,1.08404917
'33:30.875',1.04997345,-0.50003784,-0.17002197,33.69999542,1.08404917
'33:31.000',1.04997345,-0.50003784,-0.16001801,33.69999542,1.08800809
'33:31.125',1.04997345,-0.50003784,-0.17002197,33.69999542,1.08404917
'33:31.250',1.05996399,-0.50003784,-0.16001801,33.69999542,1.08404917
'33:31.375',1.04997345,-0.50003784,-0.16001801,33.69999542,1.08404917
'33:31.500',1.04997345,-0.50003784,-0.17002197,33.69999542,1.08404917
'33:31.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.08404917
'33:31.750',1.04997345,-0.50003784,-0.16001801,33.69999542,1.08404917
'33:31.875',1.04997345,-0.50003784,-0.17002197,33.69999542,1.08404917
'33:32.000',1.04997345,-0.50003784,-0.17002197,33.69999542,1.08404917
'33:32.125',1.04997345,-0.50003784,-0.16001801,33.69999542,1.08404917
'33:32.250',1.04997345,-0.50003784,-0.16001801,33.89999847,1.08404917
'33:32.375',1.04997345,-0.50003784,-0.16001801,33.89999847,1.08404917
'33:32.500',1.04997345,-0.50003784,-0.16001801,33.89999847,1.08404917
'33:32.625',1.04997345,-0.50003784,-0.16001801,33.89999847,1.08404917
'33:32.750',1.04997345,-0.51002838,-0.16001801,33.89999847,1.07800378
'33:32.875',1.04997345,-0.50003784,-0.16001801,33.69999542,1.07800378
'33:33.000',1.04997345,-0.50003784,-0.16001801,33.89999847,1.07800378
'33:33.125',1.04997345,-0.50003784,-0.16001801,33.69999542,1.07800378
'33:33.250',1.03998291,-0.50003784,-0.17002197,33.89999847,1.07800378
'33:33.375',1.05996399,-0.50003784,-0.17002197,33.89999847,1.07800378
'33:33.500',1.04997345,-0.50003784,-0.17002197,33.69999542,1.07800378
'33:33.625',1.04997345,-0.50003784,-0.16001801,33.69999542,1.07800378
'33:33.750',1.05996399,-0.50003784,-0.17002197,33.69999542,1.07500784
'33:33.875',1.04997345,-0.50003784,-0.17002197,33.89999847,1.07500784
'33:34.000',1.04997345,-0.50003784,-0.16001801,33.69999542,1.07500784
'33:34.125',1.04997345,-0.50003784,-0.16001801,33.89999847,1.07500784
'33:34.250',1.04997345,-0.50003784,-0.17002197,33.69999542,1.07500784
'33:34.375',1.04997345,-0.50003784,-0.16001801,33.89999847,1.07500784
'33:34.500',1.04997345,-0.50003784,-0.16001801,33.89999847,1.07500784
'33:34.625',1.05996399,-0.50003784,-0.16001801,33.69999542,1.06805298
'33:34.750',1.04997345,-0.50003784,-0.16001801,33.89999847,1.07500784
'33:34.875',1.04997345,-0.50003784,-0.17002197,33.89999847,1.06805298
'33:35.000',1.04997345,-0.50003784,-0.16001801,33.89999847,1.06805298
'33:35.125',1.04997345,-0.50003784,-0.16001801,33.89999847,1.06500354
'33:35.250',1.04997345,-0.50003784,-0.17002197,33.69999542,1.06805298
'33:35.375',1.03998291,-0.50003784,-0.16001801,33.89999847,1.06805298
'33:35.500',1.04997345,-0.50003784,-0.16001801,33.69999542,1.06500354
'33:35.625',1.04997345,-0.50003784,-0.16001801,33.89999847,1.06500354
'33:35.750',1.04997345,-0.50003784,-0.16001801,33.89999847,1.06500354
'33:35.875',1.04997345,-0.50003784,-0.16001801,33.89999847,1.06500354
'33:36.000',1.04997345,-0.50003784,-0.17002197,33.89999847,1.06500354
'33:36.125',1.04997345,-0.50003784,-0.17002197,33.89999847,1.06500354
'33:36.250',1.04997345,-0.50003784,-0.16001801,33.69999542,1.06500354
'33:36.375',1.04997345,-0.50003784,-0.16001801,33.89999847,1.06500354
'33:36.500',1.04997345,-0.50003784,-0.17002197,33.89999847,1.06500354
'33:36.625',1.04997345,-0.50003784,-0.16001801,33.89999847,1.06500354
'33:36.750',1.04997345,-0.50003784,-0.17002197,33.89999847,1.06500354
'33:36.875',1.03998291,-0.50003784,-0.16001801,33.89999847,1.06500354
'33:37.000',1.04997345,-0.51002838,-0.16001801,33.69999542,1.05901166
'33:37.125',1.04997345,-0.51002838,-0.16001801,33.89999847,1.05901166
'33:37.250',1.04997345,-0.50003784,-0.17002197,33.69999542,1.05901166
'33:37.375',1.04997345,-0.51002838,-0.17002197,33.89999847,1.05901166
'33:37.500',1.04997345,-0.51002838,-0.17002197,33.89999847,1.05601572
'33:37.625',1.04997345,-0.50003784,-0.17002197,33.69999542,1.05601572
'33:37.750',1.04997345,-0.50003784,-0.17002197,33.89999847,1.05601572
'33:37.875',1.04997345,-0.50003784,-0.16001801,33.89999847,1.05601572
'33:38.000',1.05996399,-0.50003784,-0.16001801,33.89999847,1.05601572
'33:38.125',1.04997345,-0.50003784,-0.16001801,33.89999847,1.05601572
'33:38.250',1.04997345,-0.50003784,-0.16001801,33.69999542,1.05601572
'33:38.375',1.04997345,-0.50003784,-0.16001801,33.89999847,1.05601572
'33:38.500',1.04997345,-0.50003784,-0.16001801,33.89999847,1.05601572
'33:38.625',1.04997345,-0.50003784,-0.17002197,33.69999542,1.05200330
'33:38.750',1.03998291,-0.50003784,-0.16001801,33.89999847,1.05601572
'33:38.875',1.05996399,-0.50003784,-0.16001801,33.89999847,1.05601572
'33:39.000',1.04997345,-0.50003784,-0.16001801,33.89999847,1.05601572
'33:39.125',1.04997345,-0.50003784,-0.16001801,33.89999847,1.05601572
'33:39.250',1.05996399,-0.50003784,-0.17002197,33.89999847,1.05601572
'33:39.375',1.05996399,-0.50003784,-0.16001801,33.69999542,1.05601572
'33:39.500',1.04997345,-0.50003784,-0.17002197,33.89999847,1.05200330
'33:39.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.05601572
'33:39.750',1.03998291,-0.50003784,-0.17002197,33.89999847,1.04601141
'33:39.875',1.05996399,-0.50003784,-0.17002197,33.89999847,1.04601141
'33:40.000',1.04997345,-0.50003784,-0.16001801,33.69999542,1.04900735
'33:40.125',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:40.250',1.04997345,-0.51002838,-0.16001801,33.89999847,1.04601141
'33:40.375',1.04997345,-0.51002838,-0.16001801,33.89999847,1.04601141
'33:40.500',1.05996399,-0.50003784,-0.16001801,33.69999542,1.04601141
'33:40.625',1.04997345,-0.51002838,-0.16001801,33.89999847,1.04601141
'33:40.750',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:40.875',1.04997345,-0.50003784,-0.17002197,33.89999847,1.04601141
'33:41.000',1.04997345,-0.51002838,-0.16001801,33.89999847,1.04601141
'33:41.125',1.05996399,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:41.250',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:41.375',1.04997345,-0.51002838,-0.17002197,33.89999847,1.04601141
'33:41.500',1.04997345,-0.50003784,-0.17002197,33.89999847,1.04601141
'33:41.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.04601141
'33:41.750',1.04997345,-0.51002838,-0.16001801,33.69999542,1.04601141
'33:41.875',1.04997345,-0.50003784,-0.17002197,33.89999847,1.04601141
'33:42.000',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:42.125',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:42.250',1.04997345,-0.50003784,-0.17002197,33.69999542,1.04601141
