Elapsed time,ax,ay,az,temp,EDA
'29:38.625',0.67999756,-0.91002930,-0.11002396,32.19993286,0.89305344
'29:38.750',0.67999756,-0.91002930,-0.12004151,32.19993286,0.89305344
'29:38.875',0.67999756,-0.91002930,-0.11002396,31.99994812,0.89305344
'29:39.000',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89305344
'29:39.125',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89305344
'29:39.250',0.66999969,-0.92003204,-0.12004151,32.19993286,0.89305344
'29:39.375',0.66999969,-0.91002930,-0.11002396,31.99994812,0.89305344
'29:39.500',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89305344
'29:39.625',0.66999969,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:39.750',0.65996612,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:39.875',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89601697
'29:40.000',0.67999756,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:40.125',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89305344
'29:40.250',0.65996612,-0.92003204,-0.12004151,32.19993286,0.89305344
'29:40.375',0.66999969,-0.91002930,-0.11002396,31.99994812,0.89305344
'29:40.500',0.66999969,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:40.625',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89305344
'29:40.750',0.65996612,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:40.875',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89601697
'29:41.000',0.67999756,-0.92003204,-0.11002396,31.99994812,0.89305344
'29:41.125',0.66999969,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:41.250',0.66999969,-0.91002930,-0.11002396,31.99994812,0.89305344
'29:41.375',0.66999969,-0.92003204,-0.12004151,32.19993286,0.89305344
'29:41.500',0.66999969,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:41.625',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89305344
'29:41.750',0.66999969,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:41.875',0.66999969,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:42.000',0.66999969,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:42.125',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89305344
'29:42.250',0.66999969,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:42.375',0.65996612,-0.92003204,-0.12004151,31.99994812,0.89601697
'29:42.500',0.65996612,-0.92003204,-0.11002396,31.99994812,0.89305344
'29:42.625',0.66999969,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:42.750',0.66999969,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:42.875',0.65996612,-0.92003204,-0.12004151,31.99994812,0.89305344
'29:43.000',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89002548
'29:43.125',0.66999969,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:43.250',0.66999969,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:43.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:43.500',0.65996612,-0.92003204,-0.11002396,32.19993286,0.89305344
'29:43.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:43.750',0.66999969,-0.92003204,-0.10000641,31.99994812,0.88802832
'29:43.875',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:44.000',0.65996612,-0.92003204,-0.11002396,32.19993286,0.88802832
'29:44.125',0.66999969,-0.92003204,-0.11002396,32.19993286,0.88802832
'29:44.250',0.66999969,-0.93003479,-0.11002396,32.19993286,0.88802832
'29:44.375',0.65996612,-0.93003479,-0.11002396,32.19993286,0.88802832
'29:44.500',0.66999969,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:44.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:44.750',0.66999969,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:44.875',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:45.000',0.65996612,-0.92003204,-0.12004151,32.19993286,0.88802832
'29:45.125',0.65996612,-0.92003204,-0.11002396,32.19993286,0.89002548
'29:45.250',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89002548
'29:45.375',0.65996612,-0.92003204,-0.11002396,32.19993286,0.88802832
'29:45.500',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:45.625',0.65996612,-0.92003204,-0.12004151,32.19993286,0.88802832
'29:45.750',0.65996612,-0.92003204,-0.12004151,31.99994812,0.88802832
'29:45.875',0.66999969,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:46.000',0.66999969,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:46.125',0.65996612,-0.93003479,-0.11002396,32.19993286,0.88802832
'29:46.250',0.65996612,-0.92003204,-0.12004151,31.99994812,0.88802832
'29:46.375',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88802832
'29:46.500',0.65996612,-0.92003204,-0.11002396,31.99994812,0.89002548
'29:46.625',0.65996612,-0.92003204,-0.11002396,32.19993286,0.88802832
'29:46.750',0.65996612,-0.93003479,-0.12004151,31.99994812,0.88802832
'29:46.875',0.65996612,-0.92003204,-0.11002396,32.19993286,0.88802832
'29:47.000',0.65996612,-0.92003204,-0.11002396,32.19993286,0.88802832
'29:47.125',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88802832
'29:47.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:47.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:47.500',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:47.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:47.750',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88802832
'29:47.875',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:48.000',0.65996612,-0.93003479,-0.11002396,31.99994812,0.89002548
'29:48.125',0.66999969,-0.92003204,-0.11002396,31.99994812,0.89002548
'29:48.250',0.65996612,-0.93003479,-0.11002396,31.99994812,0.89002548
'29:48.375',0.64996826,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:48.500',0.64996826,-0.92003204,-0.11002396,31.99994812,0.88706195
'29:48.625',0.65996612,-0.93003479,-0.11002396,32.19993286,0.88802832
'29:48.750',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88802832
'29:48.875',0.64996826,-0.92003204,-0.11002396,32.19993286,0.88802832
'29:49.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.89002548
'29:49.125',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88802832
'29:49.250',0.64996826,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:49.375',0.64996826,-0.92003204,-0.11002396,31.99994812,0.89002548
'29:49.500',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:49.625',0.66999969,-0.92003204,-0.11002396,31.99994812,0.88706195
'29:49.750',0.65996612,-0.93003479,-0.11002396,32.19993286,0.88500037
'29:49.875',0.65996612,-0.93003479,-0.11002396,31.99994812,0.89002548
'29:50.000',0.65996612,-0.92003204,-0.12004151,31.99994812,0.88500037
'29:50.125',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88706195
'29:50.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:50.375',0.66999969,-0.92003204,-0.11002396,32.19993286,0.88802832
'29:50.500',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88802832
'29:50.625',0.65996612,-0.93003479,-0.11002396,32.19993286,0.88706195
'29:50.750',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:50.875',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:51.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88706195
'29:51.125',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:51.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:51.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:51.500',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:51.625',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:51.750',0.64996826,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:51.875',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88706195
'29:52.000',0.64996826,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:52.125',0.64996826,-0.93003479,-0.12004151,32.19993286,0.88500037
'29:52.250',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88706195
'29:52.375',0.64996826,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:52.500',0.65996612,-0.92003204,-0.11002396,32.19993286,0.88500037
'29:52.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:52.750',0.65996612,-0.93003479,-0.11002396,32.19993286,0.88500037
'29:52.875',0.65996612,-0.92003204,-0.11002396,32.19993286,0.88500037
'29:53.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:53.125',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:53.250',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:53.375',0.65996612,-0.92003204,-0.11002396,32.19993286,0.88500037
'29:53.500',0.65996612,-0.92003204,-0.11002396,32.19993286,0.88500037
'29:53.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88706195
'29:53.750',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88203684
'29:53.875',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88706195
'29:54.000',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:54.125',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:54.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:54.375',0.65996612,-0.92003204,-0.11002396,32.19993286,0.88706195
'29:54.500',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'29:54.625',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:54.750',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87900888
'29:54.875',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:55.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:55.125',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:55.250',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:55.375',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:55.500',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87900888
'29:55.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88203684
'29:55.750',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:55.875',0.65996612,-0.93003479,-0.11002396,32.19993286,0.88500037
'29:56.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88706195
'29:56.125',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:56.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88706195
'29:56.375',0.65996612,-0.92003204,-0.11002396,32.19993286,0.88203684
'29:56.500',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'29:56.625',0.64996826,-0.92003204,-0.11002396,31.99994812,0.88203684
'29:56.750',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'29:56.875',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88500037
'29:57.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88203684
'29:57.125',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:57.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'29:57.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'29:57.500',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:57.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:57.750',0.65996612,-0.92003204,-0.11002396,32.19993286,0.87900888
'29:57.875',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'29:58.000',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87900888
'29:58.125',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88203684
'29:58.250',0.66999969,-0.92003204,-0.11002396,31.99994812,0.87900888
'29:58.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'29:58.500',0.64996826,-0.92003204,-0.11002396,31.99994812,0.87604535
'29:58.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'29:58.750',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'29:58.875',0.65996612,-0.92003204,-0.12004151,31.99994812,0.87900888
'29:59.000',0.65996612,-0.93003479,-0.11002396,31.99994812,0.88203684
'29:59.125',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'29:59.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'29:59.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'29:59.500',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'29:59.625',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87900888
'29:59.750',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'29:59.875',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:00.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.88500037
'30:00.125',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87900888
'30:00.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:00.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:00.500',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:00.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:00.750',0.64996826,-0.93003479,-0.11002396,32.19993286,0.87604535
'30:00.875',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:01.000',0.66999969,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:01.125',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:01.250',0.65996612,-0.92003204,-0.11002396,32.19993286,0.87604535
'30:01.375',0.65996612,-0.92003204,-0.12004151,31.99994812,0.87604535
'30:01.500',0.66999969,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:01.625',0.66999969,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:01.750',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:01.875',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:02.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:02.125',0.64996826,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:02.250',0.66999969,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:02.375',0.66999969,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:02.500',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:02.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:02.750',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:02.875',0.66999969,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:03.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:03.125',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:03.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:03.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:03.500',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:03.625',0.65996612,-0.92003204,-0.11002396,32.19993286,0.87900888
'30:03.750',0.66999969,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:03.875',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:04.000',0.65996612,-0.92003204,-0.11002396,32.19993286,0.87604535
'30:04.125',0.66999969,-0.92003204,-0.11002396,32.19993286,0.87604535
'30:04.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:04.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:04.500',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:04.625',0.64996826,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:04.750',0.65996612,-0.93003479,-0.11002396,32.19993286,0.87604535
'30:04.875',0.65996612,-0.92003204,-0.12004151,31.99994812,0.87604535
'30:05.000',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:05.125',0.65996612,-0.92003204,-0.12004151,31.99994812,0.87604535
'30:05.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:05.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:05.500',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:05.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:05.750',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:05.875',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:06.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:06.125',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:06.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:06.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:06.500',0.65996612,-0.92003204,-0.12004151,31.99994812,0.87604535
'30:06.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:06.750',0.64996826,-0.92003204,-0.12004151,31.99994812,0.87604535
'30:06.875',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87900888
'30:07.000',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:07.125',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:07.250',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:07.375',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:07.500',0.66999969,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:07.625',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:07.750',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:07.875',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:08.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:08.125',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87900888
'30:08.250',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87900888
'30:08.375',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:08.500',0.64996826,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:08.625',0.65996612,-0.93003479,-0.12004151,31.99994812,0.87102023
'30:08.750',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:08.875',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:09.000',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87900888
'30:09.125',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87102023
'30:09.250',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87301740
'30:09.375',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:09.500',0.65996612,-0.93003479,-0.12004151,31.99994812,0.87604535
'30:09.625',0.64996826,-0.92003204,-0.11002396,31.99994812,0.87102023
'30:09.750',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:09.875',0.65996612,-0.92003204,-0.12004151,31.99994812,0.86805670
'30:10.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87604535
'30:10.125',0.65996612,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:10.250',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87102023
'30:10.375',0.65996612,-0.93003479,-0.12004151,31.99994812,0.87102023
'30:10.500',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87301740
'30:10.625',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:10.750',0.65996612,-0.93003479,-0.12004151,31.99994812,0.87301740
'30:10.875',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87604535
'30:11.000',0.64996826,-0.92003204,-0.11002396,31.99994812,0.86805670
'30:11.125',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:11.250',0.64996826,-0.92003204,-0.11002396,31.99994812,0.87301740
'30:11.375',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87102023
'30:11.500',0.65996612,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:11.625',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87102023
'30:11.750',0.65996612,-0.93003479,-0.12004151,31.99994812,0.87604535
'30:11.875',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87005387
'30:12.000',0.65996612,-0.92003204,-0.11002396,31.99994812,0.87005387
'30:12.125',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87301740
'30:12.250',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:12.375',0.64996826,-0.92003204,-0.12004151,31.99994812,0.87301740
'30:12.500',0.64996826,-0.92003204,-0.11002396,32.19993286,0.86805670
'30:12.625',0.65996612,-0.92003204,-0.12004151,31.99994812,0.86805670
'30:12.750',0.64996826,-0.92003204,-0.11002396,31.99994812,0.87005387
'30:12.875',0.64996826,-0.93003479,-0.12004151,31.99994812,0.86805670
'30:13.000',0.65996612,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:13.125',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:13.250',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:13.375',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:13.500',0.65996612,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:13.625',0.65996612,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:13.750',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:13.875',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:14.000',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:14.125',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:14.250',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:14.375',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:14.500',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:14.625',0.64996826,-0.92003204,-0.12004151,31.99994812,0.86805670
'30:14.750',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:14.875',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:15.000',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:15.125',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:15.250',0.65996612,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:15.375',0.63997040,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:15.500',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:15.625',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:15.750',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:15.875',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:16.000',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:16.125',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:16.250',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:16.375',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:16.500',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:16.625',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:16.750',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:16.875',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:17.000',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:17.125',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:17.250',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:17.375',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:17.500',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:17.625',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:17.750',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:17.875',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:18.000',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:18.125',0.63997040,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:18.250',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:18.375',0.63997040,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:18.500',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:18.625',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:18.750',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:18.875',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:19.000',0.65996612,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:19.125',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:19.250',0.64996826,-0.93003479,-0.12004151,31.99994812,0.86805670
'30:19.375',0.63997040,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:19.500',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:19.625',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:19.750',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:19.875',0.64996826,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:20.000',0.64996826,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:20.125',0.63997040,-0.93003479,-0.11002396,31.99994812,0.87005387
'30:20.250',0.63997040,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:20.375',0.64996826,-0.93003479,-0.12004151,31.99994812,0.86805670
'30:20.500',0.64996826,-0.94003754,-0.11002396,31.99994812,0.86805670
'30:20.625',0.63997040,-0.94003754,-0.11002396,31.99994812,0.86805670
'30:20.750',0.63997040,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:20.875',0.63997040,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:21.000',0.63997040,-0.94003754,-0.10000641,31.99994812,0.86502875
'30:21.125',0.63997040,-0.93003479,-0.10000641,31.99994812,0.86502875
'30:21.250',0.63997040,-0.93003479,-0.10000641,31.99994812,0.86805670
'30:21.375',0.63997040,-0.93003479,-0.11002396,31.99994812,0.86805670
'30:21.500',0.63997040,-0.90002655,-0.11002396,31.99994812,0.87005387
'30:21.625',0.63997040,-0.92003204,-0.11002396,31.99994812,0.86805670
'30:21.750',0.64996826,-0.94003754,-0.10000641,31.99994812,0.86502875
'30:21.875',0.64996826,-0.93003479,-0.10000641,31.99994812,0.86502875
'30:22.000',0.62997253,-0.92003204,-0.10000641,31.99994812,0.86502875
'30:22.125',0.61997467,-0.96004303,-0.10000641,31.99994812,0.86502875
'30:22.250',0.62997253,-0.94003754,-0.10000641,31.99994812,0.86805670
'30:22.375',0.63997040,-0.94003754,-0.10000641,31.99994812,0.86000363
'30:22.500',0.62997253,-0.94003754,-0.10000641,31.99994812,0.86502875
'30:22.625',0.62997253,-0.94003754,-0.10000641,31.99994812,0.86502875
'30:22.750',0.62997253,-0.94003754,-0.10000641,31.99994812,0.86502875
'30:22.875',0.62997253,-0.94003754,-0.10000641,31.99994812,0.86000363
'30:23.000',0.62997253,-0.95004028,-0.10000641,31.99994812,0.86502875
'30:23.125',0.62997253,-0.94003754,-0.10000641,31.99994812,0.86000363
'30:23.250',0.62997253,-0.94003754,-0.10000641,31.99994812,0.86200079
