Elapsed time,ax,ay,az,temp,EDA
'30:08.500',1.05999329,-0.51003021,-0.16002258,31.80000000,1.09300970
'30:08.625',1.05999329,-0.51003021,-0.16002258,31.80000000,1.09300970
'30:08.750',1.04998169,-0.51003021,-0.16002258,31.80000000,1.09001727
'30:08.875',1.06996368,-0.51003021,-0.17003586,32.00000000,1.09300970
'30:09.000',1.05999329,-0.50000305,-0.16002258,31.80000000,1.09001727
'30:09.125',1.05999329,-0.51003021,-0.17003586,31.80000000,1.09001727
'30:09.250',1.04998169,-0.51003021,-0.16002258,31.80000000,1.09001727
'30:09.375',1.04998169,-0.51003021,-0.16002258,31.80000000,1.09001727
'30:09.500',1.04998169,-0.50000305,-0.16002258,32.00000000,1.09001727
'30:09.625',1.04998169,-0.51003021,-0.17003586,31.80000000,1.09001727
'30:09.750',1.04998169,-0.51003021,-0.16002258,31.80000000,1.09001727
'30:09.875',1.05999329,-0.51003021,-0.16002258,31.80000000,1.09001727
'30:10.000',1.05999329,-0.50000305,-0.16002258,31.80000000,1.09001727
'30:10.125',1.05999329,-0.50000305,-0.16002258,31.80000000,1.09001727
'30:10.250',1.04998169,-0.50000305,-0.16002258,31.80000000,1.09001727
'30:10.375',1.04998169,-0.50000305,-0.16002258,31.80000000,1.09001727
'30:10.500',1.06996368,-0.51003021,-0.17003586,31.80000000,1.08301885
'30:10.625',1.04998169,-0.50000305,-0.16002258,31.80000000,1.08301885
'30:10.750',1.04998169,-0.50000305,-0.16002258,31.80000000,1.08301885
'30:10.875',1.05999329,-0.51003021,-0.16002258,32.00000000,1.09001727
'30:11.000',1.04998169,-0.50000305,-0.17003586,32.00000000,1.08301885
'30:11.125',1.04998169,-0.51003021,-0.17003586,31.80000000,1.08301885
'30:11.250',1.05999329,-0.51003021,-0.16002258,32.00000000,1.08702484
'30:11.375',1.05999329,-0.51003021,-0.16002258,31.80000000,1.08002641
'30:11.500',1.04998169,-0.51003021,-0.16002258,31.80000000,1.08002641
'30:11.625',1.04998169,-0.51003021,-0.16002258,31.80000000,1.08301885
'30:11.750',1.05999329,-0.51003021,-0.16002258,32.00000000,1.08002641
'30:11.875',1.04998169,-0.51003021,-0.16002258,31.80000000,1.08002641
'30:12.000',1.05999329,-0.50000305,-0.16002258,31.80000000,1.08002641
'30:12.125',1.04998169,-0.51003021,-0.17003586,31.80000000,1.08002641
'30:12.250',1.04998169,-0.50000305,-0.16002258,31.80000000,1.08002641
'30:12.375',1.04998169,-0.50000305,-0.16002258,31.80000000,1.08002641
'30:12.500',1.06996368,-0.51003021,-0.17003586,31.80000000,1.08002641
'30:12.625',1.04998169,-0.51003021,-0.17003586,32.00000000,1.08002641
'30:12.750',1.05999329,-0.51003021,-0.17003586,31.80000000,1.08002641
'30:12.875',1.04998169,-0.51003021,-0.16002258,31.80000000,1.08002641
'30:13.000',1.05999329,-0.51003021,-0.17003586,32.00000000,1.07404155
'30:13.125',1.05999329,-0.51003021,-0.17003586,31.80000000,1.08002641
'30:13.250',1.04998169,-0.51003021,-0.16002258,31.80000000,1.08002641
'30:13.375',1.04998169,-0.51003021,-0.16002258,31.80000000,1.07404155
'30:13.500',1.05999329,-0.51003021,-0.16002258,32.00000000,1.08002641
'30:13.625',1.05999329,-0.51003021,-0.16002258,32.00000000,1.07404155
'30:13.750',1.04998169,-0.50000305,-0.17003586,31.80000000,1.08002641
'30:13.875',1.05999329,-0.51003021,-0.16002258,31.80000000,1.07404155
'30:14.000',1.05999329,-0.51003021,-0.17003586,31.80000000,1.07404155
'30:14.125',1.04998169,-0.50000305,-0.17003586,31.80000000,1.07404155
'30:14.250',1.04998169,-0.51003021,-0.17003586,31.80000000,1.07404155
'30:14.375',1.05999329,-0.51003021,-0.16002258,31.80000000,1.07404155
'30:14.500',1.05999329,-0.50000305,-0.17003586,32.00000000,1.07404155
'30:14.625',1.04998169,-0.51003021,-0.17003586,31.80000000,1.07404155
'30:14.750',1.05999329,-0.50000305,-0.16002258,32.00000000,1.07404155
'30:14.875',1.05999329,-0.50000305,-0.17003586,31.80000000,1.07404155
'30:15.000',1.04998169,-0.51003021,-0.17003586,31.80000000,1.07404155
'30:15.125',1.04998169,-0.51003021,-0.17003586,32.00000000,1.07404155
'30:15.250',1.05999329,-0.51003021,-0.17003586,32.00000000,1.07404155
'30:15.375',1.04998169,-0.51003021,-0.17003586,32.00000000,1.07404155
'30:15.500',1.05999329,-0.51003021,-0.17003586,32.00000000,1.07100085
'30:15.625',1.05999329,-0.50000305,-0.17003586,31.80000000,1.07404155
'30:15.750',1.04998169,-0.51003021,-0.17003586,31.80000000,1.07404155
'30:15.875',1.05999329,-0.51003021,-0.16002258,31.80000000,1.07404155
'30:16.000',1.05999329,-0.50000305,-0.17003586,31.80000000,1.07404155
'30:16.125',1.05999329,-0.51003021,-0.16002258,32.00000000,1.07100085
'30:16.250',1.04998169,-0.51003021,-0.17003586,31.80000000,1.07404155
'30:16.375',1.05999329,-0.50000305,-0.16002258,32.00000000,1.07100085
'30:16.500',1.04998169,-0.50000305,-0.16002258,31.80000000,1.07100085
'30:16.625',1.04998169,-0.51003021,-0.16002258,31.80000000,1.07100085
'30:16.750',1.05999329,-0.51003021,-0.16002258,31.80000000,1.07100085
'30:16.875',1.04998169,-0.50000305,-0.16002258,31.80000000,1.06400243
'30:17.000',1.04998169,-0.50000305,-0.17003586,32.00000000,1.07100085
'30:17.125',1.05999329,-0.50000305,-0.16002258,31.80000000,1.06400243
'30:17.250',1.04998169,-0.51003021,-0.16002258,32.00000000,1.07100085
'30:17.375',1.05999329,-0.50000305,-0.17003586,32.00000000,1.06400243
'30:17.500',1.04998169,-0.50000305,-0.16002258,32.00000000,1.06400243
'30:17.625',1.05999329,-0.51003021,-0.16002258,32.00000000,1.07100085
'30:17.750',1.04998169,-0.51003021,-0.17003586,32.00000000,1.06400243
'30:17.875',1.04998169,-0.51003021,-0.16002258,32.00000000,1.06400243
'30:18.000',1.05999329,-0.51003021,-0.17003586,32.00000000,1.06400243
'30:18.125',1.05999329,-0.51003021,-0.16002258,31.80000000,1.06400243
'30:18.250',1.04998169,-0.51003021,-0.16002258,31.80000000,1.06400243
'30:18.375',1.05999329,-0.50000305,-0.16002258,31.80000000,1.06400243
'30:18.500',1.05999329,-0.50000305,-0.16002258,31.80000000,1.06400243
'30:18.625',1.05999329,-0.51003021,-0.16002258,31.80000000,1.06400243
'30:18.750',1.04998169,-0.51003021,-0.16002258,31.80000000,1.06400243
'30:18.875',1.05999329,-0.51003021,-0.17003586,32.00000000,1.06100999
'30:19.000',1.04998169,-0.51003021,-0.16002258,32.00000000,1.06400243
'30:19.125',1.04998169,-0.51003021,-0.16002258,31.80000000,1.06400243
'30:19.250',1.04998169,-0.51003021,-0.17003586,31.80000000,1.06400243
'30:19.375',1.05999329,-0.50000305,-0.16002258,31.80000000,1.06400243
'30:19.500',1.05999329,-0.51003021,-0.16002258,31.80000000,1.06100999
'30:19.625',1.04998169,-0.51003021,-0.16002258,32.00000000,1.06100999
'30:19.750',1.04998169,-0.51003021,-0.16002258,32.00000000,1.06100999
'30:19.875',1.04998169,-0.50000305,-0.16002258,31.80000000,1.06100999
'30:20.000',1.05999329,-0.51003021,-0.16002258,32.00000000,1.06100999
'30:20.125',1.04998169,-0.51003021,-0.16002258,31.80000000,1.05502513
'30:20.250',1.04998169,-0.51003021,-0.16002258,32.00000000,1.05502513
'30:20.375',1.05999329,-0.51003021,-0.16002258,31.80000000,1.06100999
'30:20.500',1.04998169,-0.52005737,-0.17003586,31.80000000,1.06100999
'30:20.625',1.05999329,-0.51003021,-0.16002258,32.00000000,1.05502513
'30:20.750',1.05999329,-0.51003021,-0.17003586,31.80000000,1.06100999
'30:20.875',1.03997009,-0.51003021,-0.16002258,32.00000000,1.05502513
'30:21.000',1.03997009,-0.52005737,-0.16002258,32.00000000,1.05502513
'30:21.125',1.05999329,-0.50000305,-0.16002258,32.00000000,1.05502513
'30:21.250',1.04998169,-0.51003021,-0.16002258,32.00000000,1.05502513
'30:21.375',1.04998169,-0.51003021,-0.17003586,31.80000000,1.05502513
'30:21.500',1.04998169,-0.51003021,-0.16002258,32.00000000,1.05502513
'30:21.625',1.04998169,-0.51003021,-0.16002258,31.80000000,1.05502513
'30:21.750',1.05999329,-0.51003021,-0.16002258,32.00000000,1.05502513
'30:21.875',1.05999329,-0.51003021,-0.16002258,32.00000000,1.05203270
'30:22.000',1.04998169,-0.50000305,-0.16002258,32.00000000,1.05502513
'30:22.125',1.04998169,-0.50000305,-0.16002258,32.00000000,1.05502513
'30:22.250',1.05999329,-0.51003021,-0.16002258,32.00000000,1.05203270
'30:22.375',1.04998169,-0.50000305,-0.16002258,32.00000000,1.05203270
'30:22.500',1.04998169,-0.51003021,-0.16002258,31.80000000,1.05203270
'30:22.625',1.05999329,-0.51003021,-0.16002258,31.80000000,1.05203270
'30:22.750',1.05999329,-0.51003021,-0.17003586,31.80000000,1.05203270
'30:22.875',1.04998169,-0.51003021,-0.16002258,32.00000000,1.05203270
'30:23.000',1.04998169,-0.50000305,-0.16002258,31.80000000,1.05203270
'30:23.125',1.04998169,-0.52005737,-0.16002258,32.00000000,1.05203270
'30:23.250',1.04998169,-0.51003021,-0.16002258,32.00000000,1.04604784
'30:23.375',1.05999329,-0.51003021,-0.17003586,31.80000000,1.05203270
'30:23.500',1.05999329,-0.51003021,-0.17003586,32.00000000,1.05203270
'30:23.625',1.05999329,-0.51003021,-0.16002258,32.00000000,1.05203270
'30:23.750',1.05999329,-0.50000305,-0.16002258,31.80000000,1.05203270
'30:23.875',1.05999329,-0.51003021,-0.16002258,31.80000000,1.04604784
'30:24.000',1.05999329,-0.51003021,-0.16002258,32.00000000,1.05203270
'30:24.125',1.05999329,-0.50000305,-0.16002258,32.00000000,1.05203270
'30:24.250',1.05999329,-0.50000305,-0.16002258,32.00000000,1.04604784
'30:24.375',1.05999329,-0.51003021,-0.16002258,32.00000000,1.04604784
'30:24.500',1.05999329,-0.50000305,-0.16002258,31.80000000,1.04604784
'30:24.625',1.04998169,-0.51003021,-0.16002258,32.00000000,1.04604784
'30:24.750',1.04998169,-0.50000305,-0.16002258,31.80000000,1.04604784
'30:24.875',1.04998169,-0.50000305,-0.16002258,32.00000000,1.04604784
'30:25.000',1.05999329,-0.51003021,-0.16002258,32.00000000,1.04604784
'30:25.125',1.04998169,-0.51003021,-0.16002258,31.80000000,1.04604784
'30:25.250',1.05999329,-0.51003021,-0.16002258,31.80000000,1.04604784
'30:25.375',1.04998169,-0.51003021,-0.16002258,32.00000000,1.04604784
'30:25.500',1.04998169,-0.51003021,-0.16002258,32.00000000,1.04604784
'30:25.625',1.04998169,-0.50000305,-0.16002258,32.00000000,1.04604784
'30:25.750',1.04998169,-0.50000305,-0.16002258,32.00000000,1.04604784
'30:25.875',1.05999329,-0.50000305,-0.16002258,32.00000000,1.04604784
'30:26.000',1.04998169,-0.51003021,-0.16002258,31.80000000,1.04604784
'30:26.125',1.04998169,-0.50000305,-0.16002258,32.00000000,1.04604784
'30:26.250',1.04998169,-0.51003021,-0.17003586,32.00000000,1.04204184
'30:26.375',1.05999329,-0.51003021,-0.16002258,32.00000000,1.04204184
'30:26.500',1.05999329,-0.50000305,-0.16002258,32.00000000,1.04604784
'30:26.625',1.04998169,-0.50000305,-0.16002258,32.00000000,1.04604784
'30:26.750',1.04998169,-0.50000305,-0.16002258,31.80000000,1.03600871
'30:26.875',1.05999329,-0.50000305,-0.16002258,32.00000000,1.04204184
'30:27.000',1.04998169,-0.51003021,-0.16002258,31.80000000,1.03600871
'30:27.125',1.04998169,-0.51003021,-0.16002258,32.00000000,1.04204184
'30:27.250',1.04998169,-0.51003021,-0.16002258,32.00000000,1.03600871
'30:27.375',1.05999329,-0.50000305,-0.16002258,32.00000000,1.04204184
'30:27.500',1.04998169,-0.51003021,-0.17003586,32.00000000,1.03600871
'30:27.625',1.04998169,-0.50000305,-0.16002258,32.00000000,1.03600871
'30:27.750',1.05999329,-0.51003021,-0.16002258,32.00000000,1.03600871
'30:27.875',1.05999329,-0.51003021,-0.16002258,32.00000000,1.03600871
'30:28.000',1.04998169,-0.51003021,-0.16002258,31.80000000,1.03600871
'30:28.125',1.04998169,-0.51003021,-0.16002258,32.00000000,1.03600871
'30:28.250',1.05999329,-0.50000305,-0.17003586,32.00000000,1.03600871
'30:28.375',1.04998169,-0.51003021,-0.16002258,32.00000000,1.03600871
'30:28.500',1.04998169,-0.51003021,-0.16002258,32.00000000,1.03600871
'30:28.625',1.04998169,-0.51003021,-0.16002258,31.80000000,1.03600871
'30:28.750',1.05999329,-0.50000305,-0.16002258,32.00000000,1.03600871
'30:28.875',1.04998169,-0.51003021,-0.16002258,31.80000000,1.03600871
'30:29.000',1.05999329,-0.51003021,-0.16002258,32.00000000,1.03600871
'30:29.125',1.04998169,-0.51003021,-0.16002258,32.00000000,1.03600871
'30:29.250',1.05999329,-0.50000305,-0.17003586,32.00000000,1.03301628
'30:29.375',1.04998169,-0.50000305,-0.16002258,32.00000000,1.03301628
'30:29.500',1.04998169,-0.51003021,-0.17003586,32.00000000,1.03301628
'30:29.625',1.04998169,-0.50000305,-0.16002258,32.00000000,1.03301628
'30:29.750',1.04998169,-0.50000305,-0.16002258,32.00000000,1.03301628
'30:29.875',1.04998169,-0.50000305,-0.16002258,32.00000000,1.03301628
'30:30.000',1.04998169,-0.51003021,-0.16002258,32.00000000,1.02703142
'30:30.125',1.04998169,-0.50000305,-0.16002258,32.00000000,1.03301628
'30:30.250',1.05999329,-0.50000305,-0.16002258,32.00000000,1.02703142
'30:30.375',1.04998169,-0.51003021,-0.16002258,32.00000000,1.02703142
'30:30.500',1.05999329,-0.51003021,-0.17003586,32.00000000,1.02703142
'30:30.625',1.04998169,-0.50000305,-0.16002258,32.00000000,1.02703142
'30:30.750',1.05999329,-0.50000305,-0.16002258,32.00000000,1.02703142
'30:30.875',1.04998169,-0.51003021,-0.16002258,32.00000000,1.02703142
'30:31.000',1.04998169,-0.50000305,-0.16002258,32.00000000,1.02403899
'30:31.125',1.04998169,-0.51003021,-0.16002258,31.80000000,1.02703142
'30:31.250',1.05999329,-0.50000305,-0.16002258,31.80000000,1.02403899
'30:31.375',1.05999329,-0.50000305,-0.16002258,32.00000000,1.02403899
'30:31.500',1.04998169,-0.50000305,-0.16002258,31.80000000,1.02403899
'30:31.625',1.04998169,-0.51003021,-0.16002258,32.00000000,1.02703142
'30:31.750',1.04998169,-0.50000305,-0.16002258,32.00000000,1.02403899
'30:31.875',1.05999329,-0.51003021,-0.16002258,31.80000000,1.02403899
'30:32.000',1.05999329,-0.50000305,-0.16002258,32.00000000,1.02403899
'30:32.125',1.04998169,-0.51003021,-0.16002258,32.00000000,1.02403899
'30:32.250',1.05999329,-0.51003021,-0.17003586,32.00000000,1.02403899
'30:32.375',1.04998169,-0.50000305,-0.16002258,32.00000000,1.02403899
'30:32.500',1.04998169,-0.51003021,-0.16002258,32.00000000,1.02403899
'30:32.625',1.04998169,-0.50000305,-0.16002258,32.00000000,1.02403899
'30:32.750',1.04998169,-0.51003021,-0.16002258,32.00000000,1.02403899
'30:32.875',1.04998169,-0.51003021,-0.16002258,31.80000000,1.02403899
'30:33.000',1.04998169,-0.50000305,-0.16002258,32.00000000,1.02403899
'30:33.125',1.05999329,-0.51003021,-0.16002258,32.00000000,1.02403899
'30:33.250',1.05999329,-0.50000305,-0.16002258,32.00000000,1.02403899
'30:33.375',1.05999329,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:33.500',1.05999329,-0.50000305,-0.16002258,32.00000000,1.02403899
'30:33.625',1.04998169,-0.51003021,-0.16002258,32.00000000,1.02403899
'30:33.750',1.04998169,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:33.875',1.04998169,-0.50000305,-0.16002258,32.00000000,1.01800586
'30:34.000',1.04998169,-0.51003021,-0.16002258,31.80000000,1.01800586
'30:34.125',1.04998169,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:34.250',1.05999329,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:34.375',1.04998169,-0.50000305,-0.16002258,32.00000000,1.02403899
'30:34.500',1.04998169,-0.51003021,-0.17003586,32.00000000,1.01800586
'30:34.625',1.05999329,-0.51003021,-0.16002258,31.80000000,1.01800586
'30:34.750',1.04998169,-0.50000305,-0.16002258,32.00000000,1.01800586
'30:34.875',1.04998169,-0.50000305,-0.16002258,32.00000000,1.01800586
'30:35.000',1.05999329,-0.50000305,-0.16002258,31.80000000,1.01800586
'30:35.125',1.05999329,-0.50000305,-0.16002258,32.00000000,1.01800586
'30:35.250',1.05999329,-0.50000305,-0.16002258,32.00000000,1.01800586
'30:35.375',1.05999329,-0.50000305,-0.16002258,32.00000000,1.01800586
'30:35.500',1.05999329,-0.50000305,-0.16002258,32.00000000,1.01800586
'30:35.625',1.05999329,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:35.750',1.05999329,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:35.875',1.04998169,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:36.000',1.05999329,-0.50000305,-0.16002258,32.00000000,1.01800586
'30:36.125',1.04998169,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:36.250',1.04998169,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:36.375',1.05999329,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:36.500',1.05999329,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:36.625',1.05999329,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:36.750',1.05999329,-0.51003021,-0.17003586,32.00000000,1.01800586
'30:36.875',1.04998169,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:37.000',1.04998169,-0.50000305,-0.16002258,32.00000000,1.01800586
'30:37.125',1.05999329,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:37.250',1.05999329,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:37.375',1.05999329,-0.50000305,-0.16002258,32.00000000,1.01800586
'30:37.500',1.04998169,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:37.625',1.04998169,-0.51003021,-0.16002258,32.00000000,1.01800586
'30:37.750',1.04998169,-0.50000305,-0.16002258,32.00000000,1.01800586
'30:37.875',1.04998169,-0.50000305,-0.16002258,32.00000000,1.01404813
'30:38.000',1.05999329,-0.51003021,-0.16002258,32.00000000,1.01404813
'30:38.125',1.04998169,-0.51003021,-0.16002258,32.00000000,1.01404813
'30:38.250',1.04998169,-0.51003021,-0.16002258,32.00000000,1.00801500
'30:38.375',1.05999329,-0.51003021,-0.16002258,32.00000000,1.00801500
'30:38.500',1.05999329,-0.50000305,-0.16002258,32.00000000,1.00801500
'30:38.625',1.05999329,-0.51003021,-0.16002258,32.00000000,1.00801500
'30:38.750',1.04998169,-0.50000305,-0.16002258,32.00000000,1.00801500
'30:38.875',1.05999329,-0.51003021,-0.16002258,32.00000000,1.00801500
'30:39.000',1.04998169,-0.51003021,-0.16002258,32.00000000,1.00801500
'30:39.125',1.05999329,-0.50000305,-0.16002258,32.00000000,1.00801500
'30:39.250',1.04998169,-0.51003021,-0.16002258,31.80000000,1.00801500
'30:39.375',1.04998169,-0.50000305,-0.16002258,32.00000000,1.00801500
'30:39.500',1.05999329,-0.51003021,-0.16002258,32.00000000,1.00801500
'30:39.625',1.05999329,-0.50000305,-0.16002258,32.00000000,1.00801500
'30:39.750',1.04998169,-0.51003021,-0.16002258,32.00000000,1.00801500
'30:39.875',1.04998169,-0.51003021,-0.16002258,32.00000000,1.00801500
'30:40.000',1.05999329,-0.51003021,-0.16002258,32.00000000,1.00801500
'30:40.125',1.05999329,-0.51003021,-0.16002258,32.00000000,1.00203014
'30:40.250',1.04998169,-0.51003021,-0.17003586,32.00000000,1.00801500
'30:40.375',1.05999329,-0.51003021,-0.16002258,32.00000000,1.00801500
'30:40.500',1.04998169,-0.51003021,-0.16002258,32.00000000,1.00603613
'30:40.625',1.05999329,-0.51003021,-0.16002258,32.00000000,1.00603613
'30:40.750',1.05999329,-0.50000305,-0.17003586,32.00000000,1.00603613
'30:40.875',1.05999329,-0.50000305,-0.16002258,32.00000000,1.00603613
'30:41.000',1.05999329,-0.50000305,-0.16002258,32.00000000,1.00603613
'30:41.125',1.04998169,-0.50000305,-0.16002258,32.00000000,1.00000301
'30:41.250',1.04998169,-0.51003021,-0.16002258,32.00000000,1.00000301
'30:41.375',1.04998169,-0.51003021,-0.16002258,32.00000000,1.00603613
'30:41.500',1.04998169,-0.51003021,-0.16002258,32.00000000,1.00000301
'30:41.625',1.04998169,-0.51003021,-0.16002258,32.00000000,1.00000301
'30:41.750',1.05999329,-0.50000305,-0.16002258,32.00000000,1.00000301
'30:41.875',1.04998169,-0.50000305,-0.16002258,32.00000000,1.00000301
'30:42.000',1.04998169,-0.51003021,-0.16002258,32.00000000,1.00000301
'30:42.125',1.04998169,-0.50000305,-0.16002258,32.00000000,1.00000301
'30:42.250',1.05999329,-0.50000305,-0.16002258,32.00000000,1.00000301
'30:42.375',1.04998169,-0.50000305,-0.16002258,32.00000000,1.00000301
'30:42.500',1.04998169,-0.51003021,-0.16002258,32.00000000,1.00000301
'30:42.625',1.04998169,-0.51003021,-0.16002258,32.00000000,0.99604527
'30:42.750',1.05999329,-0.50000305,-0.16002258,32.00000000,0.99604527
'30:42.875',1.04998169,-0.51003021,-0.16002258,32.00000000,0.99604527
'30:43.000',1.04998169,-0.51003021,-0.16002258,32.00000000,0.99604527
'30:43.125',1.04998169,-0.50000305,-0.16002258,32.00000000,0.99604527
'30:43.250',1.04998169,-0.50000305,-0.17003586,32.00000000,0.99604527
'30:43.375',1.05999329,-0.51003021,-0.16002258,32.00000000,1.00000301
'30:43.500',1.05999329,-0.51003021,-0.16002258,32.00000000,0.99604527
'30:43.625',1.05999329,-0.50000305,-0.16002258,32.00000000,0.99604527
'30:43.750',1.05999329,-0.50000305,-0.16002258,32.00000000,0.99604527
'30:43.875',1.04998169,-0.51003021,-0.16002258,32.00000000,0.99604527
'30:44.000',1.04998169,-0.50000305,-0.16002258,32.00000000,0.99604527
'30:44.125',1.04998169,-0.51003021,-0.17003586,32.00000000,0.99604527
'30:44.250',1.05999329,-0.51003021,-0.16002258,32.00000000,0.99604527
'30:44.375',1.05999329,-0.50000305,-0.16002258,32.00000000,0.99604527
'30:44.500',1.04998169,-0.50000305,-0.16002258,32.00000000,0.99604527
'30:44.625',1.04998169,-0.50000305,-0.16002258,32.00000000,0.99604527
'30:44.750',1.05999329,-0.51003021,-0.15000931,32.00000000,0.99604527
'30:44.875',1.05999329,-0.51003021,-0.16002258,32.00000000,0.99604527
'30:45.000',1.05999329,-0.50000305,-0.16002258,32.00000000,0.99604527
'30:45.125',1.04998169,-0.50000305,-0.16002258,32.00000000,0.99604527
'30:45.250',1.05999329,-0.51003021,-0.16002258,32.00000000,0.99001215
'30:45.375',1.04998169,-0.51003021,-0.16002258,32.00000000,0.99001215
'30:45.500',1.05999329,-0.51003021,-0.16002258,32.00000000,0.99001215
'30:45.625',1.04998169,-0.50000305,-0.16002258,32.00000000,0.99001215
'30:45.750',1.05999329,-0.51003021,-0.16002258,32.00000000,0.99001215
'30:45.875',1.05999329,-0.51003021,-0.16002258,32.00000000,0.98701971
'30:46.000',1.05999329,-0.51003021,-0.16002258,32.00000000,0.98701971
'30:46.125',1.04998169,-0.51003021,-0.16002258,32.00000000,0.98701971
'30:46.250',1.05999329,-0.51003021,-0.16002258,32.00000000,0.98701971
'30:46.375',1.04998169,-0.51003021,-0.16002258,32.00000000,0.98701971
'30:46.500',1.04998169,-0.50000305,-0.16002258,32.00000000,0.98701971
'30:46.625',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98701971
'30:46.750',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98701971
'30:46.875',1.04998169,-0.50000305,-0.16002258,32.00000000,0.98701971
'30:47.000',1.04998169,-0.51003021,-0.16002258,32.00000000,0.98701971
'30:47.125',1.04998169,-0.51003021,-0.16002258,32.00000000,0.98701971
'30:47.250',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98701971
'30:47.375',1.04998169,-0.50000305,-0.16002258,32.00000000,0.98701971
'30:47.500',1.04998169,-0.51003021,-0.16002258,32.00000000,0.98701971
'30:47.625',1.05999329,-0.51003021,-0.16002258,32.00000000,0.98701971
'30:47.750',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98701971
'30:47.875',1.04998169,-0.51003021,-0.17003586,32.00000000,0.98701971
'30:48.000',1.04998169,-0.51003021,-0.16002258,32.00000000,0.98103485
'30:48.125',1.04998169,-0.51003021,-0.16002258,32.00000000,0.98701971
'30:48.250',1.05999329,-0.51003021,-0.16002258,32.00000000,0.98701971
'30:48.375',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:48.500',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98701971
'30:48.625',1.05999329,-0.51003021,-0.16002258,32.00000000,0.98103485
'30:48.750',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:48.875',1.04998169,-0.51003021,-0.16002258,32.00000000,0.98103485
'30:49.000',1.05999329,-0.51003021,-0.16002258,32.00000000,0.98103485
'30:49.125',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:49.250',1.04998169,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:49.375',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:49.500',1.05999329,-0.51003021,-0.16002258,32.00000000,0.98103485
'30:49.625',1.04998169,-0.51003021,-0.16002258,32.00000000,0.98103485
'30:49.750',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:49.875',1.04998169,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:50.000',1.05999329,-0.51003021,-0.16002258,32.00000000,0.98103485
'30:50.125',1.04998169,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:50.250',1.05999329,-0.51003021,-0.16002258,32.00000000,0.98103485
'30:50.375',1.04998169,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:50.500',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:50.625',1.05999329,-0.50000305,-0.16002258,32.00000000,0.97804242
'30:50.750',1.05999329,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:50.875',1.04998169,-0.50000305,-0.16002258,32.00000000,0.98103485
'30:51.000',1.05999329,-0.51003021,-0.16002258,32.00000000,0.98103485
'30:51.125',1.04998169,-0.50000305,-0.16002258,32.00000000,0.97804242
'30:51.250',1.05999329,-0.51003021,-0.16002258,32.00000000,0.97804242
'30:51.375',1.04998169,-0.51003021,-0.16002258,32.00000000,0.97302286
'30:51.500',1.04998169,-0.50000305,-0.16002258,32.00000000,0.97804242
'30:51.625',1.04998169,-0.50000305,-0.16002258,32.00000000,0.97804242
'30:51.750',1.04998169,-0.51003021,-0.16002258,32.00000000,0.97804242
'30:51.875',1.04998169,-0.50000305,-0.16002258,32.00000000,0.97804242
'30:52.000',1.04998169,-0.51003021,-0.16002258,32.00000000,0.97302286
'30:52.125',1.04998169,-0.50000305,-0.16002258,32.00000000,0.97302286
'30:52.250',1.04998169,-0.50000305,-0.16002258,32.00000000,0.97804242
'30:52.375',1.05999329,-0.50000305,-0.16002258,32.00000000,0.97804242
'30:52.500',1.04998169,-0.50000305,-0.16002258,32.00000000,0.97302286
'30:52.625',1.05999329,-0.50000305,-0.16002258,32.00000000,0.97302286
'30:52.750',1.05999329,-0.50000305,-0.16002258,32.00000000,0.97302286
'30:52.875',1.04998169,-0.50000305,-0.16002258,32.00000000,0.97302286
'30:53.000',1.05999329,-0.51003021,-0.16002258,32.00000000,0.97302286
'30:53.125',1.04998169,-0.51003021,-0.16002258,32.00000000,0.97302286
